Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,suka banget pelayanannya,2
Bank Mandiri KCP Jakarta Lindeteves,5,"layanan bagus, memuaskan",2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus keren suka banget,2
Bank Mandiri KCP Jakarta Lindeteves,5,stabil,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pengerjaannya sangat amat baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,suka banget pelayanan nya sangat baik dan ramahh,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,baik service,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayananya sangat bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan baik dan bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya sangat bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya bagus dan keren mantap,2
Bank Mandiri KCP Jakarta Lindeteves,5,bank ini pelayanan nya sangat bagus dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya sangat bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,"enggak pernah menyecawakan,pokoknya pelayanannya sangat bagus",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya sangat bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelyanan nya sangatbagus dan baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,enggak pernah mengecewakan pokoknya pelayanan di sini,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayannya bagus suka banget,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan nya bagus , mantap",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,gyandra mengatakan mandiri bank,2
Bank Mandiri KCP Jakarta Lindeteves,5,"saya sayang bank mandiri, ayo pakai bank mandiri",2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan nya sangat bagus, saya suka",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya sangat baik dan memuaskan menurut ku sangat wort itu,2
Bank Mandiri KCP Jakarta Lindeteves,5,"saya sayang bank mandiri, sangat bagus",2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan disini bagus, top banget dan ramah ramah.",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan ramah baik dan sopan,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanannya baik, ramah dan sopan",2
Bank Mandiri KCP Jakarta Lindeteves,5,"saya sayang bank mandiri, ayo pakai bank mandiri",2
Bank Mandiri KCP Jakarta Lindeteves,5,"menurut saya bank mandiri sangat aman dan terpercaya,the best pokoknya",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik ramah dan sopan,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanannya baik, ramah dan sopan.",2
Bank Mandiri KCP Jakarta Lindeteves,5,ramah dan sopan pelayanannya juga sangat memuaskan,2
Bank Mandiri KCP Jakarta Lindeteves,5,saya suka bank mandiri,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya bintang 5!,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanannya baik, ramah",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan bagus dan sigap pokoknya the best deh,2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus banget pelayanannya,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus banget pelayanan nya,2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya bagus banget,2
Bank Mandiri KCP Jakarta Lindeteves,5,good,2
Bank Mandiri KCP Jakarta Lindeteves,5,bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya sangat baik dan karyawannya sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan baik & ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,"jadi begini le, pelayanan cepat dan ramah",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat bagus dan bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,keren,2
Bank Mandiri KCP Jakarta Lindeteves,5,"layanannya baik banget, keren",2
Bank Mandiri KCP Jakarta Lindeteves,5,"kinerja pegawainya bagus, jadi suka disini",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,teler nya ramah dan baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan yang sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,petugas ruangan,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,gila keren banget nih bank,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat baik layanan nyaa!,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,tellernyaa ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,teller nya ramah!,2
Bank Mandiri KCP Jakarta Lindeteves,5,teller sangat rama!!,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat baik layanan nyaa!,2
Bank Mandiri KCP Jakarta Lindeteves,5,cs disana ramah dan baik dalam pelayanan,2
Bank Mandiri KCP Jakarta Lindeteves,5,teller disana ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,terimakayah untuk teller di cabang,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pengalaman pertama bertransaksi di lindeteves karena mengurus perpanjangan sim. lupa bawa uang tunai dan dompet tertinggal karena mengejar antrian sim, bersyukur ada security bank mandiri menginfokan dan membantu proses pengambilan melalui",2
Bank Mandiri KCP Jakarta Lindeteves,5,jelas sekali dalam menjelaskan produk,2
Bank Mandiri KCP Jakarta Lindeteves,5,terimakasih pelayanan nya bagus cepat dan pegawainya ramah baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,parapat pelayan,2
Bank Mandiri KCP Jakarta Lindeteves,5,ningrat pelayan,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan nya bagus, bersih, cepat",2
Bank Mandiri KCP Jakarta Lindeteves,5,terimakasih bank mandiri lindeteves pelayanan terbaik,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan ramah baik sopan..,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan baik-baik saja,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayan, harap tunggu.",2
Bank Mandiri KCP Jakarta Lindeteves,5,"teller ramah, pelayanan cepat",2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan memuaskan, cepat.",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan mantap sip,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanannya okee, teller ramah",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Lindeteves,5,seller nya ramah2 dan gercep banget,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan terbaik best untuk bank mandiri ltc glodok,2
Bank Mandiri KCP Jakarta Lindeteves,5,"cs , teller, dan security nya ramah-ramah dan humble",2
Bank Mandiri KCP Jakarta Lindeteves,1,"pelayanan tidak bagus, tidak sesuai janji. sangat mengecewakan. padahal nasabah lama. jelek sekali.",0
Bank Mandiri KCP Jakarta Lindeteves,5,"cabang bersih dan nyaman, pelayanan oke. terima kasih bank mandiri lindeteves",2
Bank Mandiri KCP Jakarta Lindeteves,5,nyaman,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Lindeteves,5,"kondisi cabang bersih, pelayanannya sangat baik.",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,"terimakasih bank mandiri cabang lindeteves, pelayanan cs sangat cepat dan baik, security nya ramah dan sangat membantu",2
Bank Mandiri KCP Jakarta Lindeteves,5,cabang bersih dan pelayanan prima,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan teller oke, cs ramah, keamanan tanggap .",2
Bank Mandiri KCP Jakarta Lindeteves,5,"di pertahanan kan service cs dan security nya, cs ramah dan security baik suka bantu nasabah, thx mandiri lindeteves",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya baik ramah cepat,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,teller nya ramah..baik..sopan dan cantik,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan yang cepat dan memuaskan,2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanan nya yang baik, cepat & cekatan.",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan tellernya baik dan cepat saya di layani oleh mbak dini yang baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,"tellernya ramah, pelayanannya baik, tempatnya juga nyaman dan mudah diakses.",2
Bank Mandiri KCP Jakarta Lindeteves,5,palayanan sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan cepat dan ramah,2
Bank Mandiri KCP Jakarta Lindeteves,5,tempatnya bagus dan nyaman pelayanannya ramah. lokasi strategis dengan tempat perniagaan dan memudahkan untuk melakukan transaksi niaga.,2
Bank Mandiri KCP Jakarta Lindeteves,5,"kantornya nyaman, pelayanannya bagus",2
Bank Mandiri KCP Jakarta Lindeteves,5,"terima kasih sudah bantu proses kredit kum keluarga saya,cepat,nyaman dan bunga nya murah",2
Bank Mandiri KCP Jakarta Lindeteves,5,"awalnya saya ragu, eh enggak taunya candu. wkwk",2
Bank Mandiri KCP Jakarta Lindeteves,5,"terima kasih sudah di bantu proses kredit keluarga saya,cepat,ramah dan murah",2
Bank Mandiri KCP Jakarta Lindeteves,5,"terima kasih sudah di bantu kredit mikro untuk keluarga saya, pelayanan ramah, cepat dan bunganya murah.",2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,"terima kasih sudah di bantu proses kredit mikronya,cepat dan nyaman",2
Bank Mandiri KCP Jakarta Lindeteves,5,"terima kasih banyak bu fitri, pelayanan prima, good!!",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan nya bagus keren memang cabang mandiri ini,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanannya menakjubkan,2
Bank Mandiri KCP Jakarta Lindeteves,5,mbak fitri nya ramah dan penjelasannya bagus,2
Bank Mandiri KCP Jakarta Lindeteves,5,"keren, bagus, ramah, cepat dan solusi banget",2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayananny bagus ramah dan cepat,2
Bank Mandiri KCP Jakarta Lindeteves,5,pelayanan ya baik dan ramah sangat memuaskan,2
Bank Mandiri KCP Jakarta Lindeteves,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Lindeteves,5,"terimakasih kepada mbak fitri, orang nya rama, sopan pelayanan nya bagus untuk scurity nya juga. pelayanan nya sangat memuaskan,,",2
Bank Mandiri KCP Jakarta Lindeteves,5,"pelayanannya baik, ramah dan nyaman",2
Bank Mandiri KCP Jakarta Lindeteves,5,"tempatnya strategis, pelayanannya sangat cepat",2
Bank Mandiri KCP Jakarta Lindeteves,1,"pelayanan jelek,lama sekali,nunggu harus 3 jam, jelas jelas cek penarik atas nama pt sendiri,dan sudah acc sama penarik bank cabang dan sudah jelas jelas dikasih fotonyanya bukti accannya juga masih saja menunggu email masuk dengan alesan",0
