Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Cilandak KKO,5,"hari ini bertransaksi di bank mandiri di teller transaksi cepat, lalu ke front liner cs juga sangat helpfull, cs nya ramah. terimakasih bank mandiri",2
Bank Mandiri KCP Jakarta Cilandak KKO,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,"pelayanan dari security sampai ke teller cepat, pegawai ramah",2
Bank Mandiri KCP Jakarta Cilandak KKO,5,bagus,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,"pelayanan terbaki, orang itu bertansaksi",2
Bank Mandiri KCP Jakarta Cilandak KKO,5,pelayanan cepat dan ramah nasabah sangat nyaman untuk bertransaksi,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,oke,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,terbantu,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,bagus,2
Bank Mandiri KCP Jakarta Cilandak KKO,5,bagus,2
