Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"teller nya baik baik ramahh semua, satpam nya juga ramah, terimakasih",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan cepat dan jelas,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pembayaran ukt jadi lebih mudah, dan lokasinya mudah dijangkau dari rumah",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan nya mantap seller nya ramah2,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,ramah bagus dan cepat,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sanagat bagus n memuaskan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayan ya sangat memuaskan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,layanan yang baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanannya prima, bintang 5 untuk mandiri",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,terima kasih sangat membantu,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan cabang sangat ramah dan sangat membantu,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat membantu,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,puas akan pelayanan yang ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"untuk pelayanan nya ramah2 cukup memuaskan satpam-cs-teller,terimakasih",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya baik sekali,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan nya bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya ramah dan mudah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanan sangat baik, semuanya ramah ramah",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan sangat baik.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanannya bagus,dan staffnya ramah""",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat baik dan cepat pelayanannya terus tingkatkan pelayanannyaa biar makin maju,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayananny sangat baik , cepatserviceny , terima kasih ya",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan sangat ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan ramah dan baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,teller nya baik dan melayanin sesuai dengan arahan yang customer butuhkan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayan nya baik dan memuaskan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan ya ramah dan cepat.. terimakasih,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"mantap, gercep, pelayan ramah oke banget",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pengalaman pelayanan terbak yang pernah saya alami,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanannya sangat cepat dan petugasnya semua ramah sekali, terimakasih bank mandiri kcp jakarta ps. ganefo",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan di bank mandiri sangat baik petugasnya sangat ramah ramah semua,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas pelayanan nya sangat baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan cepat ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan cukup baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,tellernya sangat ramah dan pelayanannya cepat security nya sangat membantu banget.dipertahankan terus pelayanan nya semangat,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan nya baik teller nya baik cekatan sopan .,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanan teller ramah dan baik, saya langganan disana",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"tellernya ramah, pelayanan cepat, security nya sangat membantu banget.dipertahankan terus pelayanan nya, semoga tambah baik lagi.",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,bagus kelayanan nya lamah teller nya petugasnya,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"tellernya ramah ,pelayanan hospitality bagus dan tempatny bersih dan nyaman pokony worth itu orang rekomended banget buat transaksi disini",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanan telernya cepat dan ramah.. enggak perlu antri lama. nyaman. ac nya dingin. securitynya ganteng yang cantik karyawatinya, kalo kelamaan menunggu jadi tambah nyaman..,",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan cukup baik dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,baik dan semoga semakin baik pelayanannya ke depan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayananan sangat memuaskan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,mbak nya cantik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"tempatnya luas dan nyaman, pelayanannya sangat baik, seluruh pegawai ramah dan baik, transaksi mudah dan cepat",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan ya ramah tamah..baik cepat juga,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,disajikan dengan baik,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya sangat baik dan parkirnya luas,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan sanga bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,staf yang baik dan layanan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya cepat dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"tempatnya luas dan nyaman, pelayanannya sangat baik, seluruh pegawai ramah dan baik, transaksi mudah dan cepat",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,parkiran luas tempat strategis,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pegawainya sangat kompeten,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanannya sangat mudah dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanannya super baik banget, tellernya ramah-ramah nyaman banget jadi nasabah mandiri, enggak kalah bagus sama bank2 lainnya",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,good,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanannya oke, ramah, cepat dan cekatan, kalau antriannya tertib, teratur dan nyaman.",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"tempatnya nyaman, petugas nya ramah2, trimakasih ibu bapak sudah membantu kami",2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,good,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan baik banget dan sangat membantu banget untuk perbankan,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan teller mbak gabriel ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,4,pelayanan teller cepat dan ramah,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan teller cepat.ramah..dan murah senyum,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,pelayanan baik dan cepat,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,tempat nya strategis palkiran luas. dan petugas security antosias ingin membantu cekatan dan cepat tanggap ac ruang mesin atm sejuk dan dingin,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,gampang dan mudah tempatnya nyaman,2
Bank Mandiri KCP Jakarta Cengkareng Pasar Ganefo,5,"pelayanan sangat baik, teller nya ramah dan bersahabat",2
