Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Cipete,5,terimakasih telah di bantu aktifasi livin by mandiri oleh pak ahmad,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,nyaman,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan bagus, petugas ramah ramah",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,terima kasihh telahh di bantu kecairan data pip,2
Bank Mandiri KCP Jakarta Cipete,5,bagus,2
Bank Mandiri KCP Jakarta Cipete,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanany ok,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan cukup baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya cukup baik,2
Bank Mandiri KCP Jakarta Cipete,5,telah dibantu pengambilan dana pip,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan ramah menyenangkan,,sangat puas.",2
Bank Mandiri KCP Jakarta Cipete,5,sangat baik pelayanan,2
Bank Mandiri KCP Jakarta Cipete,5,"sangat baik pelayanan,semua orang nya ramah",2
Bank Mandiri KCP Jakarta Cipete,5,"tempatnya yaman, pelayanan ajib . peten lah.",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya baik cepat dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih layanan baik,2
Bank Mandiri KCP Jakarta Cipete,5,terimkalih telahvdi bantu penggantian pin atm oleh pak ahmad.tks,2
Bank Mandiri KCP Jakarta Cipete,5,mandiri mantap,2
Bank Mandiri KCP Jakarta Cipete,5,telah di bantu ambil pip,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan ya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah dan baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya sangat baik,2
Bank Mandiri KCP Jakarta Cipete,5,"petugasnya ramah dari security, petugas informasi bapak ariya juga penjelasan nya jelas terimakasih bantuannya",2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih pelayanan yang baik,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan nya yang bagus dan baik, mbak mbak nya ramah",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan sangat bagus dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayananya sangat baik,2
Bank Mandiri KCP Jakarta Cipete,5,"petugas nya ramah,",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,keren sekali,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya sangat ramah,2
Bank Mandiri KCP Jakarta Cipete,5,trimakih telah di bantu untuk pengambilan dana pip dan pelayanananan nya baguus,2
Bank Mandiri KCP Jakarta Cipete,5,telah bantu ambil uang di mesin crm oleh pak ahmad,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Cipete,5,"ramah sekali, baik, sopan, menyenangkan",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan ramah bagus,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanannya bagus ramah semua, terimakasih juga sudah di bantu pencairan pip nya",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya memuaskan cepat dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya baik,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih telah di bantu pengambilan dana pip,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih untuk pelayanan nya,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya bagus ramah dan cepat,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan sangat bagus dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,alhamdulilah pelayanan nya nyaman ramah dan sangat memuaskan.. mantap sukses selalu mandiri,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya bagus sangat memuaskan,2
Bank Mandiri KCP Jakarta Cipete,5,sangat baik,2
Bank Mandiri KCP Jakarta Cipete,5,penanganan nya cepat ramah,2
Bank Mandiri KCP Jakarta Cipete,5,alhamdulillah pelayanannya sangat bagus,2
Bank Mandiri KCP Jakarta Cipete,5,sangat bagus,2
Bank Mandiri KCP Jakarta Cipete,5,pelayananya baik dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan baik dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,bagus dan nyaman,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya baik dan bagus,2
Bank Mandiri KCP Jakarta Cipete,5,alhamdullilah pelayanannya ramah2..,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih pak ahmad di bantu pengisian form pembukaan rekening,2
Bank Mandiri KCP Jakarta Cipete,5,mantap cab cipete,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih di bantu oleh ibu sasha untuk ambil pip,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih sudah memberikan layanan yang baik,2
Bank Mandiri KCP Jakarta Cipete,5,mantap joss,2
Bank Mandiri KCP Jakarta Cipete,5,alhamdulillah pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Cipete,5,"alhamdulillah.urus pip gampang,cepat tanggap, ramah.sukses trs.aminn",2
Bank Mandiri KCP Jakarta Cipete,5,leher rahim yang baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan sangat ramah dan sangat membantu untuk membuat kartu atm,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Cipete,5,terima kasih telah membantu,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih di bantu pak ahmad untuk pengisian pip,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan ramah , dan cepat .",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan cs nya sangat cepat dan ramah pokoknya sangat the best untuk mandiri cipete,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan ya bagus . dan cepat,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya bagus,2
Bank Mandiri KCP Jakarta Cipete,5,trimksih bantuannya pak ahmad,2
Bank Mandiri KCP Jakarta Cipete,5,"securitynya ramah sangat membantu sekali ,, good pelayanannya",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya oke,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pak ahmad oke,2
Bank Mandiri KCP Jakarta Cipete,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,sangat baik pelayanannya.,2
Bank Mandiri KCP Jakarta Cipete,5,tempat nya. nyaman dan pelayanan bagus,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan yang bagus,2
Bank Mandiri KCP Jakarta Cipete,5,sekuriti nya rama dan cs sama teler nya rama tempat nya bersih dan dingin ac nya,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah. cepat,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanannya baik, nyaman, sopan",2
Bank Mandiri KCP Jakarta Cipete,5,ramah baik pelayanan oke,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan cukup memuaskan terus pertahankan menjadi semakin yang terbaik,2
Bank Mandiri KCP Jakarta Cipete,5,keren,2
Bank Mandiri KCP Jakarta Cipete,5,terimksih telah dibantu pakahmad.utk pengisian form setor tunai,2
Bank Mandiri KCP Jakarta Cipete,5,"tempat mudah terjangkau, pelayanan excelent cs nya ramah-ramah",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,staf nya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih sudah dibantu membuat rekening online oleh pak ahmad,2
Bank Mandiri KCP Jakarta Cipete,5,pelayananya expert nice,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanannya cepat dan ramah,di bantu dengan sabar dalam membuka rekening..sukses selalu untuk mandiri cipete",2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,terima kasih telah dibantu pengambilan uang tanpa atm oleh pak ahmad,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih telah dibantu buka rekening. untuk layanan sangat bagus.,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih pak ahmad di bantu pengisian formulir transaksi transfer,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan sangat baik dan cepat, dengan security atas nama pak ahmad si sangat baik",2
Bank Mandiri KCP Jakarta Cipete,5,terimakalih telah di bantu pembulan rekening oleh pak ahmads,2
Bank Mandiri KCP Jakarta Cipete,5,respon baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan sangat ramah..,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya baik,2
Bank Mandiri KCP Jakarta Cipete,5,"sok farr pelayanan okee bangett, satpam nya ramah ditambah mas ariya bener membantu saya yang enggak mengerti apaudah begitu pelayanannya cepett",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya ramah untuk security nya baik,2
Bank Mandiri KCP Jakarta Cipete,1,"security-nya sangat tidak ramah,ada customer datang bukanya bukain pintu malah enggak tau mengapai padahal lagi sepi,sudah sering kesini tapi enggak ada respon baiknya beda sama pak supri dan mas yang satunya lagi!",0
Bank Mandiri KCP Jakarta Cipete,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,oke layananya memuaskan,2
Bank Mandiri KCP Jakarta Cipete,5,"cabangnya bersih, pelayanannya ramah, cepat",2
Bank Mandiri KCP Jakarta Cipete,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,trimlsih telah di bantu pembulan rek online oleh pak ahmad securiti.,2
Bank Mandiri KCP Jakarta Cipete,5,aku punya pengalaman yang baik di cabang ini,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya the best,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan yang ramah dan cepat,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya oke bagus baik terimakasih,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,terbaik pelayanannya,2
Bank Mandiri KCP Jakarta Cipete,5,terimakasih,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan baik, ramah, cepat, terbaik",2
Bank Mandiri KCP Jakarta Cipete,5,terima kasih telah di bantu pembukaan rekening online oleh pak ahmad saripudin,2
Bank Mandiri KCP Jakarta Cipete,5,terima kasih pak ahmat telah di pandu pengisian form setoran.trrimaksih,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan nya sangat mantap, security nya juga humble,",2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,keren mantap,2
Bank Mandiri KCP Jakarta Cipete,5,bagus,2
Bank Mandiri KCP Jakarta Cipete,5,mantap,2
Bank Mandiri KCP Jakarta Cipete,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,yang ke 6,2
Bank Mandiri KCP Jakarta Cipete,5,"sangat membantu, prosesnya cepat dan ramah",2
Bank Mandiri KCP Jakarta Cipete,5,pelayanannya baik & ramah,2
Bank Mandiri KCP Jakarta Cipete,5,"pelayanan cepat, respons baik",2
Bank Mandiri KCP Jakarta Cipete,5,mantap,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan di bank ini sangat ramah dan apa yang di sampaikan oleh petugas mudah untuk di pahami,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya sangat baik.di layani oleh security yang rama,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cipete,5,pelayanan nya sangat baik dan bagus,2
Bank Mandiri KCP Jakarta Cipete,5,sangat memuaskan,2
Bank Mandiri KCP Jakarta Cipete,5,Sangat puas dengan pelayanan yang diberikan.,2
