Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanannya sangan ramah dan cepat seusia bintangnya terima kasih bank mandiri gandaria city,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanannya bagus,",2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan cepat,ramah. excellent",2
Bank Mandiri KCP Jakarta Gandaria City,5,layanan yang baik hampir semua staf,2
Bank Mandiri KCP Jakarta Gandaria City,5,baik.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan nya sangat bagus,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanannya luar biasa yang di berikan oleh mbak osky, orang ramah, banyak senyum dan selalu memberikan informasi up date",2
Bank Mandiri KCP Jakarta Gandaria City,5,"untuk pelayanannya sangat cepat,mudah dan staffnya juga sangat ramah.",2
Bank Mandiri KCP Jakarta Gandaria City,5,"mandiri gandaria sangat nyaman selain dipusat mall juga sudah kekinian banknya, mau ambil uang saja ke atm malah di samperin disapa oleh petugas banknya ditawarin berbagai fitur baru di livin dan baru tau kalau bisa ambil uang tanpa atm bisa jadi enggak bingung kalo misal atm keblokir tapi butuh uang urgent",2
Bank Mandiri KCP Jakarta Gandaria City,5,keren bagus pelayanan top kalo ada bintang 7 akan aku berikan bintang 7 10 100sukses selalu mandiri gancit,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,"lokasi sangat nyaman dan strategis,dingin pelayanan nya amat sangat ramah,top is the best mantap",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,selalu dilayani dengan baik,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan cepat dan efektif. mantap,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan dari depan sampai belakang baik dan ramah,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,the best banget pelayanannya selalu mantap dan satset,2
Bank Mandiri KCP Jakarta Gandaria City,5,layanan execellent,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,the best,2
Bank Mandiri KCP Jakarta Gandaria City,5,"seluruh staff mandiri gancit ramah dan helping sekali. baik security, teller mbak oski dan mbak mutia helping sekali.",2
Bank Mandiri KCP Jakarta Gandaria City,5,secara keseluruhan senang transaksi di bank mandiri gancit dan untuk petugas nya gercep dan pastinya ramah dunk. sukses untuk mandiri gancit,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan bagus cs dan security memuaskan,2
Bank Mandiri KCP Jakarta Gandaria City,5,terbaik,2
Bank Mandiri KCP Jakarta Gandaria City,5,"tellernya mbak osky ramah, murah senyum semangat terus mbak",2
Bank Mandiri KCP Jakarta Gandaria City,5,"cs nya cepat respon, enak di ajak diskusi dan ramah banget",2
Bank Mandiri KCP Jakarta Gandaria City,5,"teller nya sopan, baik, cepat rungan nya dingin banget, mantap banget deh",2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayananya top,, staff ramah dibantu mbak osky terima kasih mandiri gancy mempermudah transaksi",2
Bank Mandiri KCP Jakarta Gandaria City,5,good pelayanannya,2
Bank Mandiri KCP Jakarta Gandaria City,5,tellernya sangat membantu.terima kasih mbak osky atas pelayanannya,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan selalu ok, sudah jadi nasabah sejak 2013. cs dan teller semua mempermudah urusan nasabah, tentunya sesuai dengan sop yang ada.",2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan bagus, untuk mbak oski the best sekali pelayanannya",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,mudah diakses dan pelayanannya cepat. cs nya cantik cantik,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat profesional,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanannya baik dan cepat, biasanya selalu transaksi dengan teller mbak osky, super ramah dan friendly, security nya juga membantu banget jika kesulitan transaksi di mesin atm",2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan cepat dan ramah, tempat bersih dan nyaman, mantap pokoknya",2
Bank Mandiri KCP Jakarta Gandaria City,5,bank nya bagus nyaman..selalu suka dilayanin teller mbak osky karena ramah dan selalu memberikan pelayanan yang baik ke nasabah..,2
Bank Mandiri KCP Jakarta Gandaria City,5,mantap pelayanannya terbaique,2
Bank Mandiri KCP Jakarta Gandaria City,5,servis bagus,2
Bank Mandiri KCP Jakarta Gandaria City,5,bersih kntorny dan ramah pegawainy,2
Bank Mandiri KCP Jakarta Gandaria City,5,been here before.. teman-teman bank mandiri semuanya friendly banget.. sehat sehat ya semuanyaa.. love sekebon!!,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,"cabangnya strategis ada didalam mall, staffnya ramah, saya dilayani dengan baik memang agak lama menunggu karena cabang sedang ramai tapi staffnya ramah dan responsif,,mandiri gancy is the best",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan dan security nya sangat bagus dan ramah serta ruangannya sangat nyaman dan dingin,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,semua staf sangat sopan untuk membantu kami.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,1,"satpamnya pelayanannya bagus, tapi pelayanan di teller sangat-sangat buruk. saya enggak pernah kasih review buruk di tempat manapun sebelumnya. tapi ini keterlaluan bgt. saya mau setor tunai, keadaan tidak ramai. orangnya manggil nama saya tapi suaranya",0
Bank Mandiri KCP Jakarta Gandaria City,5,best.. komunikatif dan efektif,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan security nya sangat ramah dan membantu ganti kartu lewat mesin tanpa harus ke customer service , terimakasih bank mandiri gandaria city.",2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan sangat bagus,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan ok, tempat nyaman",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanannya baik dan tempatnya nyaman bersih terimakasih,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan nya terbaik, pegawai nya juga cantik, ramah pula, contohnya seperti mbak osky",2
Bank Mandiri KCP Jakarta Gandaria City,5,cabang mandiri paling keren di jakarta selatan apalagi gb staff nya mbak osky baik banget sudah kayak bestie sukses terus bank mandiri gancy,2
Bank Mandiri KCP Jakarta Gandaria City,5,semenjak ada smart branch pelayanan jadi mudah dan cepat..,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan bagus ,ramah dan cepat",2
Bank Mandiri KCP Jakarta Gandaria City,5,"ramah dan profesional, terima kasih sudah dibantu untuk pengurusan perbankan saya",2
Bank Mandiri KCP Jakarta Gandaria City,5,"cabangnya bagus , pelayanan nya bagus dan orang nya ramah ramah",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanannya baik dan lokasinya di mall. jadi bisa sekalian beraktivitas,2
Bank Mandiri KCP Jakarta Gandaria City,5,layanan pelanggan mereka responsif & profesional,2
Bank Mandiri KCP Jakarta Gandaria City,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,very convenient,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanannya cepat, ramah dan tempatnya nyaman",2
Bank Mandiri KCP Jakarta Gandaria City,5,"banking hall sangat nyaman, pelayanannya cepat",2
Bank Mandiri KCP Jakarta Gandaria City,5,penyajannya baik bangett.,2
Bank Mandiri KCP Jakarta Gandaria City,5,kakak kakak nya ramahh the best pokoknya,2
Bank Mandiri KCP Jakarta Gandaria City,5,"bagus,pelayanan nya ramah!!",2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan sangat bagus, teller nya ramah, asik, dan ruang tunggunya nyaman",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan super ramah dan cepat cabangnya sudah smartbranch jadi transaksinya mudah terus ditingkatkan ya gbnya ramah mbak osky dan mbak inggrid,2
Bank Mandiri KCP Jakarta Gandaria City,5,cabangnya bagus bersih sudah smartbranch pelayanannya ramah dan super friendly dibantu dengan gb mbak osky,2
Bank Mandiri KCP Jakarta Gandaria City,1,"barusan saya ke situ ( 21 oktober 2024). niatnya mau update nomor hp. dan ketemu security namanya agus, saya mendapatkan pelayanan tidak memuaskan, dimana saya ditanyakan keluhan seperti apa, lalu saya",0
Bank Mandiri KCP Jakarta Gandaria City,4,bank mandiri dalam mall. ada atm disini. jadi bisa aman untuk tarik tunai. pelayanannya standar bumn lah. agak lama dan lambat kalah sama baca,2
Bank Mandiri KCP Jakarta Gandaria City,3,"hari ini coba pakai mesin csm di gandaria city untuk bikin kartu debit baru yang sebelumnya ilang. cuma modal bawa ktp. sebenarnya prosesnya cepat kalo lancar, tapi sayangnya aku butuh 30-40 menit disini buat ngulang2 proses yang sama karena",1
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayananan keren deh, mbak igriid capped banget waktu melyani, sukses selalu ya",2
Bank Mandiri KCP Jakarta Gandaria City,5,"senang kalayawan ramah, sistem simple dan mumah untruk brtransaksi, tempat bersih dan nyaman.",2
Bank Mandiri KCP Jakarta Gandaria City,5,"memiliki pengalaman yang baik di bank mandiri gancit, staf yang ramah, dan layanan itu efisien.",2
Bank Mandiri KCP Jakarta Gandaria City,5,"layanan yang sangat baik seperti yang selalu senang mengetahui mandiri gandaria city bramch manager, miss karina fadhilla secara pribadi.",2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gandaria City,5,"pelayanan bagus dan ramah ,tempatnya dingin",2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Gandaria City,5,pelayanan sangat ramah..buat ibu osky yang sangat ramah terhadap nasabah 5 bintang ini.,2
Bank Mandiri KCP Jakarta Gandaria City,5,sangat puas dengan pelayanan yang diberikan.,2
