Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan nya memuaskan cepat okeii,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,bagus,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan bagus & ramah ramah, enggak perlu lama buat buka blokiran",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan nya bagus. recomend buat yang mau bertransaksi secara nyaman & aman.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan nya bagus dari satpam sampai staff mandiri nya ramah ramah,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,cabang mandiri terbaik,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan teller cepat dan sigap. suasana ruangannya juga rapi, bersih.",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,service excelent terbaik,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,teller dan cs nya ramah dan membantu,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,kantor cabang mandiri yang penuh dengan keramahan,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan cepat, ramah, dan sangat membantu",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,layanan cs dan teller nya ok,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanannya bagus cepat dan ramah, saya sangat terbantu.. terima kasih",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,cs nya ramah,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,semua masalah ada solusinya di mandiri wb,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"good, pelayanan bagus. karyawan atas nama pina mutia excellent",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan sangat baik, cs dan teller sangat ramah",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan bagus sekali mantap,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,bantingan penuh bantuan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"semua karyawannyaa ramah tamah, baik2, dan murah senyum",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,god,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan yang sangat baik yang dilakukan karyawan di bank mandiri warung buncit, ramah dan sangat membantu saya dalam melakukan transaksi di lokasi",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan memuaskan,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"tellernya devani,daniel dan bu anggie mantap pelanyanan nya top banget",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"sangat sangat membantu, terutama orang dari sudut.",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,"pelayanan baik, cepat, ramah those.",2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,cabang nya keren,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanannya cepat dan memuaskan,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,mantap pelayanan di teller ramah dan bersahabat .,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanannya cukup bagus dan memuaskan,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanannya sangat oke.,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,1,"kepada pihak mandiri kcp warung buncit, apakah benar nasabah ditarik parkir sebesar 3rb?? padahal saya pakai motor dan waktu pun tidak sampai sejam. masa sekelas bumn masih narikin parkir, bahkan yang narikin satpam (karena petugas tersebut",0
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,pelayanan cs sangat ramah dan baik hati,2
Bank Mandiri KCP Jakarta Warung Buncit Raya,5,sangat puas dengan pelayanan yang diberikan.,2
