Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KC Jakarta Pulogadung,5,bank mandiri pulo gadung terbaik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,good,2
Bank Mandiri KC Jakarta Pulogadung,5,staff sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanannya baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya bagus cepat dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya bagus.. top deh,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,mantap pelayanannya,2
Bank Mandiri KC Jakarta Pulogadung,5,"cepat pelayannannyab, security ramah",2
Bank Mandiri KC Jakarta Pulogadung,5,"sangat baik untuk pelayanannya, terimakasih.",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya oke banget puas 100persen,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs mbak epa ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs mbak epa baik,2
Bank Mandiri KC Jakarta Pulogadung,5,penyayannya baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,keren,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanannya ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayananny cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah keamanan,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah pak satpamnya,2
Bank Mandiri KC Jakarta Pulogadung,5,cs ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,mudah cepat n ramah securityny,2
Bank Mandiri KC Jakarta Pulogadung,5,securitynyramah,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cukup bagus dan sangat memuaskan nasabah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,cepat mantap securitynya,2
Bank Mandiri KC Jakarta Pulogadung,5,mandiri mantap bank,2
Bank Mandiri KC Jakarta Pulogadung,5,bank mandiri mantap,2
Bank Mandiri KC Jakarta Pulogadung,5,mandiri mantap bank,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah keamanan,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayan cs rama,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,baik dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah cepat pelayanannya,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanannya bagus,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah keamanan,2
Bank Mandiri KC Jakarta Pulogadung,5,staff baik dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah keamanan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,bagus sekuritinya ramah baik ganteng sopan terima kasih,2
Bank Mandiri KC Jakarta Pulogadung,5,trimakasih banyak om yang gantang sudah maupun membantu sy.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,securityny ramah senyum,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"ramah, cepat pelayanannya",2
Bank Mandiri KC Jakarta Pulogadung,5,bapak satpamnya ramah banget,2
Bank Mandiri KC Jakarta Pulogadung,5,csr ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,cs cepat ramah senyum,2
Bank Mandiri KC Jakarta Pulogadung,5,kebersihan nya bagus,2
Bank Mandiri KC Jakarta Pulogadung,5,cepat ramah keamanan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,orangnya sangat ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,ramah securityny,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"saya ganti atm expired, cs nya ramah pelayanan nya baik terima kasih",2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan nya sangat bagus, cepat, cs, maupun teller nya ramah dalam memberikan pelayanan",2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayan cs cepat, kantor bersih mantap",2
Bank Mandiri KC Jakarta Pulogadung,3,moga di tingkatkan lagi dari segi pelayanannya karena salah satu csnya yang cewek agak judes.,1
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"semakin didepan, nyeruduk",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"penggantian kartu atm nya cepat, bagus",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,duduk set duduk,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangaty baguse,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan the best, full senyum",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan yang menyankan bensama cs 4 dian retno anggraini,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,nice,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya bagus.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya sangat ramah dan baik baik,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanannya ramah, top",2
Bank Mandiri KC Jakarta Pulogadung,5,"pegawainya ramah sekali,pelayanan nya bagus",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya sangat baik,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan nya bagus, ramah ramah",2
Bank Mandiri KC Jakarta Pulogadung,5,mandiri cabang pulogadung sangat baik dan ramah pelayanannya baik security dan cs.. terima kasih bank mandiri,2
Bank Mandiri KC Jakarta Pulogadung,5,terima kasih untuk pelayanannya cukup memuaskan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"penanganannya sangat amat cepat dan gercep juga, ramah ramah orangnya juga",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,good,2
Bank Mandiri KC Jakarta Pulogadung,5,"kcpnya bersih nyaman dan csnya ramah cs ibu dian sangat ramah dan membantu, terimakasih",2
Bank Mandiri KC Jakarta Pulogadung,5,"ini bagus banget ,kakanya ramah""pokoke enak ws ,mantap enggak menyesal deh",2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan prima, pertahankan dan tingkatkan!",2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan prima, duduk mengatur pokoknya mantap",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanannya sangat ramah dan membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan sangat baik dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,kondusif,2
Bank Mandiri KC Jakarta Pulogadung,5,pergantian atm lewat mesin lebih cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cukup rama dan menginformasikantaif saleh satu cs nya mbak dian retno,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,pergantian atm lewat mesin sangat cepat dan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,top,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan bagus sekali,2
Bank Mandiri KC Jakarta Pulogadung,5,good,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,csnya ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan terbaik,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,best bank,2
Bank Mandiri KC Jakarta Pulogadung,5,rek berhasil,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat dan bagus,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan bagus dan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,berhasil buat rek,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,luar biasa,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat dan mudah,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"cepat, ramah, akurat.. mantap..",2
Bank Mandiri KC Jakarta Pulogadung,5,cs nya ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan luar biasa bagus semoga lebih maju lagi mandiri pulogadung,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan ramah dan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat memuaskan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"alhamdulillah bank mandiri pulo gadung pelayanan sangat baik, saya sangat di bantu untuk pengantian kartu atam dan pemblokiran kk. terima kasih bank mandiri pulo gadung atas pelayanan ke nasabah.. bu dian retno anggraini.",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,top,2
Bank Mandiri KC Jakarta Pulogadung,1,"pelayanan kurang baik,cs harusnya membantu dengan baik dan ramah bukan judes,tolong diperbaiki pelayanan nya,ada satu cs cewek judes banget,padahal kan harusnya cs itu membantu dengan ramah",0
Bank Mandiri KC Jakarta Pulogadung,5,layanan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanannya ramah dan kantor cabang bersih,2
Bank Mandiri KC Jakarta Pulogadung,5,cs nya ramah2,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan ,cepat ramah",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,lebih mumah,2
Bank Mandiri KC Jakarta Pulogadung,5,baik pelayanan nya,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik dan ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,saran dan masukan dari sih buat bank mandiri cab pulo gadung.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan bagus terima kasih,2
Bank Mandiri KC Jakarta Pulogadung,5,"mandiri cab pulogadung, untuk pelayanannya sangat baik dan memuaskan puas saya, terima kasih",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs ramah dan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya sangat ramah mudah-mudahan makin maju mandiri,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan'a ramah ramah those.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs ramah dan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs cepat dan sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs cepat dan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs ramah dan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan teller dan satpamnya bagus. terima kasih ikut bantuin bapak saya ke dalam mobil.,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan ramah, yaman",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya bagus terima kasih,2
Bank Mandiri KC Jakarta Pulogadung,5,"baik, ramah dan cepat",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat ramah,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan baik,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan customer service nya cepat dan banyak ,karyawan nya ramah,parkirannya luas.mksh",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat baik pelayanan untuk customer ramah banget cepat tanggap . good comunicate,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat membantu,2
Bank Mandiri KC Jakarta Pulogadung,5,cukup bagus pelayanan,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya baik,2
Bank Mandiri KC Jakarta Pulogadung,5,baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat baik pelayanannya,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,"hari ini mengurus keperluan dokumen untuk visa di layani oleh bu rezina , sangat ramah dan detail memberi penjelasan, pertahankan",2
Bank Mandiri KC Jakarta Pulogadung,5,"sangat baik pelayanannya, semua cs nya sangat membantu dan ramah, good job",2
Bank Mandiri KC Jakarta Pulogadung,5,ramah baik nyaman dan sejuk juga tempatnya,2
Bank Mandiri KC Jakarta Pulogadung,5,ok,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan nya bagus, ramah",2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,layan cs mantap,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs cepat,2
Bank Mandiri KC Jakarta Pulogadung,5,"pelayanan ramah ,baik dan sabar",2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs bagus cepat memuaskan,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,oke,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan oke,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,3,proses administrasi dan pelayanan baik.,1
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan nya ramah2,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs oke,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pulogadung,4,pelayanan terbaik,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,layanan cs baik,2
Bank Mandiri KC Jakarta Pulogadung,5,pelayanan cs oke,2
