Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Sunter Permai,5,baik dan ramah,2
Bank Mandiri KCP Jakarta Sunter Permai,5,bangunnya luas keren,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"karyawan nya baik baik, dan gercep.",2
Bank Mandiri KCP Jakarta Sunter Permai,5,ob sigap kotor dikit langsung di bersihkan keren banget,2
Bank Mandiri KCP Jakarta Sunter Permai,5,layananya bagus dan mudah,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan baik satpamnya baik staf staf bank nya baik pokoknya best,2
Bank Mandiri KCP Jakarta Sunter Permai,5,ob nya kerjanya lincah dan rapi,2
Bank Mandiri KCP Jakarta Sunter Permai,5,satpamnya selalu 3s keren,2
Bank Mandiri KCP Jakarta Sunter Permai,5,cab nya bersih dan wangi,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"cs baik, ramah, sopan dan baik. security bagus",2
Bank Mandiri KCP Jakarta Sunter Permai,5,satpamnya sangat ramah dan sangat membantu untuk ke cs,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"karena dekat dengan kantor, dan ramah",2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus satpam ganteng,2
Bank Mandiri KCP Jakarta Sunter Permai,5,good perform . suka kualitas & pelayanannya,2
Bank Mandiri KCP Jakarta Sunter Permai,5,terima kasih atas pelayanan terbaik nya untuk nasabah,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan ya ramah,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"pelayanan di sunter permai cepat, ramah dan melayani dengan hati. suka disini",2
Bank Mandiri KCP Jakarta Sunter Permai,5,teller nya baik.sopan dan cantik,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"service memuaskan,ruangan bersih ,nyaman",2
Bank Mandiri KCP Jakarta Sunter Permai,5,"teller dan customer service nya ramah sangat membantu, terimakasih sunter permai",2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan service nya oke banget sangat membantu dan ramah sekali pegawainya,2
Bank Mandiri KCP Jakarta Sunter Permai,5,teller ramah2 mantap deh,2
Bank Mandiri KCP Jakarta Sunter Permai,5,ramah dan baik,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pembuatan kartu atm cepat di bantu petugas dan cs terims,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,terbaik pelayanan nya,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanannya oke,2
Bank Mandiri KCP Jakarta Sunter Permai,5,cs nya baik ramah solutif dan komunikatif,2
Bank Mandiri KCP Jakarta Sunter Permai,5,mantap,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"ramah, cepat dan sangat membantu",2
Bank Mandiri KCP Jakarta Sunter Permai,5,"pelayanan baik & ramah, parkir juga sangat ramah",2
Bank Mandiri KCP Jakarta Sunter Permai,5,di layani oleh mbak nisa sangat helpful,2
Bank Mandiri KCP Jakarta Sunter Permai,5,telernya ramah baik .cs baik ramah juga.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"sangat membantu ramah senyum, i love you sunter permai",2
Bank Mandiri KCP Jakarta Sunter Permai,5,"pelayanan satpam deh pegawai banknya baik"" dan ramah tempatnya juga bersih",2
Bank Mandiri KCP Jakarta Sunter Permai,5,"semua pegawai ramah dan cekatan, pelayanan ke nasabah ok semua",2
Bank Mandiri KCP Jakarta Sunter Permai,5,alhamdullillah cepat untuk transaksi nya di mandiri terims,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus sangat memuaskan,2
Bank Mandiri KCP Jakarta Sunter Permai,5,di bantu panguran rek cepat terims,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"dilayani dengan pegawai lantai ii mandiri. satu satunya pegawai yang cantik, pelayanan ramah,. apapun yang di tanyakan dapat di jawab dengan ramah. terima kasih ya mbak anisa. saya mau nyebrang saja disuruh hati-hati",2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan cukup bagus banget,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"pelayanan bagus, dan ramah",2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Sunter Permai,1,"untuk kepala cabang bang mandiri : tolong perhatikan pe rekrutan karyawan baru nya yah,,",0
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,yang terbaik,2
Bank Mandiri KCP Jakarta Sunter Permai,5,cs dan securitynya sangat ramah dan informatif,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,cs ramah dan pelayanannya baik,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,"pelayanan baik dan ramah, bintang 10",2
Bank Mandiri KCP Jakarta Sunter Permai,1,"sangat kecewa, pelayanan buruk dan lambat.",0
Bank Mandiri KCP Jakarta Sunter Permai,5,good,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,petugas satpamnya ramah banget sangat membantu buka rekening,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan yang cukup memuaskan,2
Bank Mandiri KCP Jakarta Sunter Permai,5,penjaganya membantu banget buka rek dan pelayannannya ramah dan baik,2
Bank Mandiri KCP Jakarta Sunter Permai,5,bagus tempatnya tidak naik tangga enggak ribet,2
Bank Mandiri KCP Jakarta Sunter Permai,5,bank mandirinya sangat bersih dan ramah pegawainya,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,cepat dan di arakan l cs security.ok,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,pelayanan cepat . datang di sambut sekuriti yang ramah lalu di bantu di arahkan ke cs.,2
Bank Mandiri KCP Jakarta Sunter Permai,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sunter Permai,1,"enggak meminta di sambut tapi seenggaknya kalo ada customer ya di sapa lah,jgn karena customer pakai sendal jepit enggak di layanin. mana enggak membantu",0
Bank Mandiri KCP Jakarta Sunter Permai,1,hanya ada 2 antrian (1 sudah dilayani) tapi saya di panggil 30 menit dengan 2 petugas. tidak ada nasabah lain. lama sekali service nya. malah lama karena cs menawari nasabah lain asuransi axa. buang2 waktu.,0
Bank Mandiri KCP Jakarta Sunter Permai,1,pelayanan sangat jelek.,0
Bank Mandiri KCP Jakarta Sunter Permai,5,handall keamanan dan dengan moral yang baik,2
