Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Duta Merlin,1,"pelayanan buruk cs a/n putu,luama enggak profesional,harus di push terus",0
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan bagus dan cepat,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"tellernya sangat ramah dan membantu, transaksi juga cepat enggak pakai lama.",2
Bank Mandiri KCP Jakarta Duta Merlin,5,"teller nya baik, ramah - ramah..dan yang utama pelayanannya memuaskan",2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan nya sangat baik, cepat, dan ramah",2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan yang baik apa lagi bagian cs lantai 2 . manis manis cs nya :d,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanannya rahma, cepat dan mudah, solusi untuk penanganan menabung banyak manfaatnya dan dapatkan solusinya juga cepat, terimakasih bank mandiri",2
Bank Mandiri KCP Jakarta Duta Merlin,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanannya bagus sekali. semua stafnya ramah, dari cs, teller, hingga security. responnya cepat dan tidak membingungkan",2
Bank Mandiri KCP Jakarta Duta Merlin,5,good,2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan nya sangat ramah dan saya merasa terbantu ketika dijelaskan mengenai produk-produk mandiri,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan baik dan ramah, semua serba lengkap dan cepat, harus dipertahankan dan ditingkatkan terus buat bank mandiri",2
Bank Mandiri KCP Jakarta Duta Merlin,5,good,2
Bank Mandiri KCP Jakarta Duta Merlin,5,the best,2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan ramah cs dan tellernya. cepat sat set.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"tellernya ramah dan helpful, terimakasih sudah membantu",2
Bank Mandiri KCP Jakarta Duta Merlin,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,good,2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan nya super cepat dan ramah,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan nya baik, staf nya juga ramah""",2
Bank Mandiri KCP Jakarta Duta Merlin,5,terbaik,2
Bank Mandiri KCP Jakarta Duta Merlin,5,bagus,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan baik dan cepat, cs ramah",2
Bank Mandiri KCP Jakarta Duta Merlin,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan baik dan cepat,2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan nya mantap,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan baik staaf semuanya baik,ramah, sangat membantu.",2
Bank Mandiri KCP Jakarta Duta Merlin,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan bagus, ramah, dan cepat",2
Bank Mandiri KCP Jakarta Duta Merlin,5,"bagus sekali dalam pelayanan dan cabangnya juga bersih, sika melayaninya juga baik dari security, cs maupun teller dan tidak di persulit dalam hal apapun",2
Bank Mandiri KCP Jakarta Duta Merlin,5,"pelayanan oke banget, terbaik.",2
Bank Mandiri KCP Jakarta Duta Merlin,5,pelayanan nya sangat ramah dan saya sangat terbantu,2
