Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,thank you sok much,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"terimakasih pelayanan, mbak olivia dan mas sekuriti yang sangat membantu",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,proses pergantian kartu ketelan sangat cepat dan tidak antri,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,dibantu pergantian atm cepat sekali. terima kasih bank mandiri.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanan sangat baik dan memuaskan, kebetulan saat itu yang di layanin oleh olivia.",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,mbak olivia nya baik ramah sangat membantu terimakasih mbak,2
Bank Mandiri KCP Jakarta Bintaro Veteran,1,"pelayanan buruk, pergantian nomor livin lebih dari 1 bulan belum selesai, ditanya ke call center katanya belum ada sama sekali permintaan penggantian nomor",0
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan nya bagus dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,bagus dan pelayanan nya oke,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanannya baik,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"cs ramah baik sekali , pelayannya baik over all god",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cs nya ramah,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,baik,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat membantu cs nya. terbaik. sukses terus bank mandiri,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,senang sekali dibantu reset pasword livin saya. ramah dan baik banget kakak olivia cs nya. terima kasih dan sukses ya kak,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,karyawannya melayani dengan baik.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanannya cepat, cs nya ramah",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan cabangnya baik sekali. terimakasih bank mandiri. sukses terus,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanannya baik sekali,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanan cepat, memberikan solusi yang tepat atas kendala kartu debit",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,dibantu ganti kartu atm cepat dan ramah. terima kasih mandiri sukses selalu.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,mantap sekali,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"baik layanan, terima kasih untuk mbak olivia",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,keamanan-nya ramah sekali dalam menjelaskan,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"seluruh pegawai ramah,semoga bank mandiri selalu maju terutama cabang ini",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanan cepat, petugas juga ramah",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanan prima, informatif dan ramah. apalagi cs-nya mbak olivia yohana s. terima kasih bank mandiri kcp jakarta rempoa",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,aktivasi livin dibantu cs nya baik dan ramah. membantu sekali. terima kasih mbak olivia,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,untuk pelayanan bank mandiri cabang bintaro veteran baik & cs nya responsif membantu customer,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan baik dan ramah terimakasih,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan yang bagus dan ramah semua staff berprilaku baik dan sangat membantu,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan ramah dan sangat membantu nasabah yang mengalami kendala,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cabang nya baik melayani. terima kasih,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,mantap pelayanan cepat thanks mandiri,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan baik dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"bagus buat kak olivia, seperti layanan yang baik untuk membantu saya sebagai pelanggan mandiri",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat bagus dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,ningrat pelayan,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,dibantu cs nya ramah sama mbak olivia. sukses dan terima kasih bank mandiri,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"dibantu pengambilan pip anak saya mbak cs no 2 namanya olivia , baik dan ramah , membantu saya dan anak saya.",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan nya baik ramah dan cepat.. terimakasih bank mandiri kcp rempoa,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,ningrat pelayan,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanannya bagus, ramah dan cepat. senang sekali bertransaksi di bank mandiri binvet.",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,memballas @serenity,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cs nya mbak olivia ramah dan baik. terima kasih dan sukses selalu bank mandiri,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanannya sangat cepat, baik dalam memberikan solusi, semua pegawai dari ramah2, terimakasih",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,satpamnya keren,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan sangat baik ramah dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sudah terbiasa transaksi dan man,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cs nya mbak oliv baik yang cs no 2,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cs nya baik dan ramah.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat ramah,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"baik sekali pelayanannya prosess cepat , ramah sekali cs a/n olivia terimakasih",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"terima kasih pelayanan , sangat ramah dan responsif ,sukses selalu .",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"mantab service nya, pertahankan ya",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,best,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,"pelayanannya bagus, cs nya ramah pol. terima kasih ya",2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan sangat ramah dan sangat membantu,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,pelayanan cepat dan ramah trmksh mbak olive,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,cs nya ramah,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,bagus,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,bagus,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,bagus,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,layanan nya bagus,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,staf membantu,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,rama stafnya,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Veteran,1,"disuruh naik buat ke teller, pas sudah naik mau bertanya slipnya yang mana ke ibu yang lagi mengetik komputer samping tangga, dijawab ""yang oren mas, disitu ada tulisannya, budayakan membaca"". kan bisa ya stop di ""yang oren mas"" tulisannya juga pakai sticker transparan enggak keliatan, kalau orangnya memang enggak bisa baca gimana?",0
Bank Mandiri KCP Jakarta Bintaro Veteran,2,"kurang ramah, mau isi form penarikan uang malah dibentak",0
