Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Jatipadang,5,terimakasih pelayannya mbak reri,2
Bank Mandiri KCP Jakarta Jatipadang,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Jatipadang,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Jatipadang,5,pelayanan nya super ramah dan cepat. setiap buka rekening selalu dibantu dengan ramah dan prosesnya mudah,2
Bank Mandiri KCP Jakarta Jatipadang,4,pelayanannya cs nya ramah tapi antriannya nya lama,2
Bank Mandiri KCP Jakarta Jatipadang,5,dibantuin mbak reri,2
Bank Mandiri KCP Jakarta Jatipadang,5,pelayanannya memuaskan dan cepat,2
Bank Mandiri KCP Jakarta Jatipadang,5,baik pelayanannya,2
Bank Mandiri KCP Jakarta Jatipadang,5,terimakasih mbak reri pelayanannya,2
Bank Mandiri KCP Jakarta Jatipadang,1,jam operasional dimulai jam brp? kenapa jam 08.09 pintu masih ditutup. diluar nasabah sudah antri,0
Bank Mandiri KCP Jakarta Jatipadang,2,pelayanan cs nya lama,0
