Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,ok banget,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"puas dengan pelayanan teller dan cs mandiri perumpel, ramah dan fast respon, terima kasih .",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,mantab top adalah yang terbaik,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,best,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pegawainya ramah dan baik,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,mantab top adalah yang terbaik,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,top mantabss,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,ok banget pokoknya,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,ok banget,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,disini apakah bisa ganti kartu atm yang sudah exp ?,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan baik-baik saja,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"terimakasih atas pelayanan yang cepat nya mas hamzah, sudah sangat membantu saya",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,cs nya ramah,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanannya okee,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"pelayanan ramah, tempat bersih, nyaman, fast response",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"pelayanan sangat sangat baik , semoga bisa lebih baik lagi",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan memuaskan dan sangat ramah tellernya..,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"pelayanannya baik dan cepat, sukses selalu",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan sangat ramah dan sangat cepat jadi nya saya sangat suka menggunakan layanan bank mandiri,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,ramah dan helpful,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan nya baik bgt.. ramah dan tmptnya nyaman. sangat ok,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,semua layanan ok!,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan baik dan memuaskan.. sukses selalu ya,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,cs n tellernya ramah,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,staffnya membantu banget,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"pelayanannya baik banget dan cepat juga, enggak pernah lama kalo menunggu transaksi semua staff ramah mulai dari awal masuk di sambut dengan hangat sampai transaksi selesai.",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,teler sama yang lain nya baik-baik banget dan gesit,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,bank staf nya ramah2 dan fa nya juga,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"payanan cepat, staf nya ramah",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,cs yang ramah sekali,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan memuaskan .,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,pelayanan sangat memuaskan,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,teller nya pelayanan nya cepat dan ramah sekali,2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"teller cuma 2 tapi pelayanannya cepat dan memuaskan, cs juga ramah2, semua staff melayani dengan sangat baik.",2
Bank Mandiri KCP Jakarta Perumpel Tanjungpriok,5,"terimakasih banyak untuk pelayanan di bank mandiri perumpel, pelayanannya sangat ramah dan cepat dari sekuriti,cs teller pokoknya luar biasa enggak perlu antri lama,,tetap di jaga untuk pelayanan nya,, terimakasih",2
