Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Mangga Besar,5,"cabahnya tasus banget, modern pegawainya juga rama dan membantu menyesaikan kendala mengatakan bertransaksi melalui livin .",2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanan cepat enggak ribet,2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanannya cepat,2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanan baik-baik saja,2
Bank Mandiri KCP Jakarta Mangga Besar,5,cabang terkeren,2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mangga Besar,5,petugas sangat ramah terutama pak satpam dimas. interior modern dan bersih. pelayanan cepat dan tanggap. saya impressed,2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanan ramah. cepat dan sigap,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya sangat ramah, cs nya humble pelayanan cepat juga.",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"tempatnya nyaman, beda dengan cabang lainnya. tellernya duduk pas antree dan transaksi.",2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mangga Besar,5,mantap,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"baru selesai anter tante ke bank, satpamnya ramah saya lupa namanya juga. tadinya saya mau menunggu di motor saja tapi kata satpamnya ""tunggu didalam saja, bu""",2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanan sangat ramah dan cepat,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cepet, di teller enggak capek antree berdiri, transaksinya duduk. tempqtnya beda sama cabang yang lain",2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanannya cukup ramah & cepat. securitynya juga sangat ramah,2
Bank Mandiri KCP Jakarta Mangga Besar,5,pelayanannya sangat ramah dan cepat,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cepat, cabangnya nyaman, transaksi di tellernya duduk jadi enggak capek berdiri",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cepat, tempatnya nyaman, transaksi teller nya nyaman karena duduk jadi enggak capek",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanan memuaskan, teller nyaman",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cepat, cabang nya beda dengan yang lain, sudah dengan metode digital jadi pelayanannya lebih cepat",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cukup cepet, antreenya enggak lama",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pembukaan rekening disini cepet, enggak lama langsung jadi..",2
Bank Mandiri KCP Jakarta Mangga Besar,5,tempatnya nyaman dan pelayanannya ramah,2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"tempatnya nyaman, pelayanannya juga sangat ramat, securitynyabsangat membantu.",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"tellernya ramah,baik,tempatnya bagus dan keren",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cukup memuaskan, petugasnya ramah",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"teller nya ramah, tempat nya nyaman.top mandiri mangga besar",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"transaksi dicabang ini sangat cepat, dilayani dengan baik, teller cs security nya ramah semoga pelayanannya tetap jadi yang terbaik",2
Bank Mandiri KCP Jakarta Mangga Besar,5,transaksi di bank mandiri memang top banget dah.sukses selalu buat bank mandiri mangga besar,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanannya cepat,tempatnya nyaman,teller ramah dan helpfull",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"tempatnya bersih dan nyaman, lokasinya stategis, pelayanannya sangat ramah.",2
Bank Mandiri KCP Jakarta Mangga Besar,5,petugas ya grecep banget ngelayanin ya mantapp.. satpam ya juga ramah bgt..,2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanan good, fasilitas luar biasa",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"pelayanan staff nya ramah, baik, dan sangat membantu.",2
Bank Mandiri KCP Jakarta Mangga Besar,5,"frontlinernya ramah2,cepat dan tepat. tempatnya nyaman",2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat bagus untuk pelayanannya tempatnya juga nyaman,2
Bank Mandiri KCP Jakarta Mangga Besar,5,sangat puas dengan pelayanan yang diberikan.,2
