Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Taman Permata Indah,5,seluruh pegawai dan satpamnya ramah dan baik.. semoga selalu excellent,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"pelayanan sangat memuaskan , konfirmasi cepat , teler dan semuanya sampai satpam ramah ramah , pokoknya terus makin terdepan , semangat",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,mantap,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"pelayanan ramah,cepat,ga ribet,okee banget pokoknya",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,salah satu branch dengan service paling excellent dari bank terbaik di indonesia.. semua petugasnya sangat helpful dan satset satset. mantap,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,pelayanan sangat ramah sekali,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"ramah ramah,informatif dan reapon cepat.sangat membantu sekali.",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,nice service,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"pelayanannya top banget, suka kasih info program juga mantul",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"sangat membantu, pelayan ramah",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,pelayanannya oke banget dan sangat ramah ramah,2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,"pelayanan baik, cepat dan ramah.",2
Bank Mandiri KCP Jakarta Taman Permata Indah,5,bisa aktivasi kartu enggak min?,2
