Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,cabang bersih . pelayanan bagus . security ramah dan gesit kerjanya. mantap pokoknya nih cabang rs harapan kita the best,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,satpam gagah perkasa dan sigap dan ramah baik hati dan tidak sombong,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanan yang sangat memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"pelayanan sangat cepat dan memuaskan, kantor bersih, serta semua staff ramah menyambut dengan baik",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"ramah, bersih",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayananya sangat memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,1,tolong ya untuek sekurinyanya tidak membantu samkali dari sarua sauda saudh bilang bersedia untuk membayar biayabyak mendengkakan tepra tapi masinya selunya bernaya berkas berkata dipi tapi bidh madh madu maandak .,0
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,semua pelayanannya baik dan memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,baik,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"pelayanan nya ramah, bagus dan sangat informatif",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,rama pelayanan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanannya oke dan cepat,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,bagus pelayanan nya atas namalia kusuma dewi.terimakasih,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"layanan mandiri top banget apa lagi, kak lia kusuma dewi",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"untuk customer service, pekerjaan sangat cepat,memuaskan,baik dan ramah terutama untuk mbak lia kd",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"pelayanannya baik, ramah",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,good,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,tempatnya strategis dan nyaman,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanannya sangat memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"keren, cs nya lia kusuma helpyl bgt, good job",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"mandiri ada disana2 ya, pas kontrol anak sekalius2 disini, thx",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat membantu,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,layanan mas reza.terbaik .cs dan securitynya ramah,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,excellent,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"layanannya memuaskan sekali, terima kasih mandiri harkit maju terus mantap",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,dilayani cs mbak mitha alhamdullih pelayanan nya cepat..tks mandiri harkit,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,customer service disini sangat helpfull dan ramah sekali,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,cs ramah,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanannya sangat memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,staff nya ramah ramah dan gercep terutama tellernya,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"pelayanannya cepat, pegawainya ramah",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,server yang bagus,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,terima kasih.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,"pelayanannya bagus, kantor cabangnya bersih dan nyaman",2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanan teller cepat dan ramah,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,pelayanan nya memuaskan,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta R.S. Harapan Kita,5,sangat puas dengan pelayanan yang diberikan.,2
