Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,layanannya memuaskan. cepat dan sangat membantu.,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,cepat tanggap dan sangat membantu..,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,"pelayanan bagus, cepat, dan memuaskan. the best!",2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,"pelayanan ramah, cepat dan benar benar di follow sampai selesai! salut lah ada cabang kayak begini",2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,"pelayanan nya maksimal, karyawannya juga ramah-ramah. nyaman buat aktifitas perbankan, sukses selalu mandiri taman anggrek",2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,tempat yang nyaman dan pelayanannya sangat baik. dibantu oleh tim yang ramah,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,pelayanannya cepat..,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,"pelayanannya gercep, karyawannya ramah ramah",2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,"pelayanan nya bagus, dan karyawan nya ramah",2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,pelayanannya baik dan tempatnya nyaman,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,bagus dan digital sekali,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,pelayanan cepat & ramah dengan mengikuti perkembangan zaman digital,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,sangat kereen.. sekuritinya sangat ramah dan langsung kasih arahan pas mau ganti kartu semua sudut sangat bersih. petugas kebersihan nya (ob) is the best,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,keren .,2
Bank Mandiri KCP Jakarta Mal Taman Anggrek,5,mantap jiwa,2
