Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta AKR Gallery West,5,perbankan yang paling asyik dan nyaman pelayanan nya.the best untuk bank mandiri kcp jakarta akr gallery west.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat membantu,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanan bagus dan ramah,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pegawai nya satset,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,terima kasih mbak ika.sudah dibantu,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,alhandulillah kendala saya bisa terselesaikan dengan cepat. customer service membantu dengan baik. terima kasih,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanan yang sangat bagus dan sangat membantu .. ramah dan sangat profesional . terimakasih bank mandiri cabang akr.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"nyaman sakali untuk datang ke bank mandiri akr, pelayanannya ramah, dari security hingga frontlinernya, terus konsisten dengan keramahannya ya, dan juga pastinya pelayanannya, semangat",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanannya baik & sangat membantu,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"area banking hall bersih, nyaman dan pelayanannya ramah",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"pelayanannya memuaskan, cs ramah dan teller nya cepat transaksinya",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,mantap .bersih dan rapi good,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanan ramah murah senyum cepat mantap,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"pelayanannya sangat memuaskan, cepat akurat",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,bagus pelayanannya,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,baru kali ini ke mandiri di sambut baik enggak cuman sekuriti tapi semuanya. bahkan sales kredit juga setelah selesai di teller menawarkan produk nya.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"bagus, ada bu merry ibu yang ceria, mbak ika yang tegas, ada mas oki ob yang support banget. pengalaman berharga berkunjung disini.",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,cabangnya bagus,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,"tempat nyaman dan bersih, pelayanan prima. mantap",2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanannya bagus sekali,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,best,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,tempatnya bagus rapi bersih pelayanan memuaskan baik satpam cs dan tellernya,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanannya sangat baik & cepat. cs nya juga ramah & cantik. semoga pelayanannya dipertahankan & ditingkatkan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,pelayanan baik dan ramah sangat memuaskan,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,yang penjaganya cepat tanggap pokoknya mantap deh,2
Bank Mandiri KCP Jakarta AKR Gallery West,5,sangat puas dengan pelayanan yang diberikan.,2
