Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,layanan besar terima kasih tim mandiri .,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,1,buruk pelayanan nya,0
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat top,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,alhamdulillaah dapat pelayananan terbaik dari mbak resty cahya febryani semoga istikamah selalu memberikan pelayanananan terbaik unsuk semua custumer,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"kantor dingin,cs ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanannya sangat bagus, ramah sekali",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayannya baik dan cepat,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"ramah, tanggap cepat dan the best",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanannya baik,ramah dan sopan di bank mandiri consumer loannya",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan baik dan cepat,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan bagus, sangat rapi dan nyaman",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,semua staff sangat ramah dan membantu sekali,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan teller ramah baik membantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,mantap .. terima kasih dukungannya,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,terbantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,cabang strategis dan dingin,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,mbak nya baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"kantor strategis, pelayanan ramah.. tidak ribet. over all baik semua",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan oke dan staff sangat ramah.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"baik, kantor cabang dingin",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,kantor dingin,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"ramah, baik, baik dan layanan cepat",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,4,pelayanan ramah bersih dan nyaman,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"dekat dari rumah , pelayanan cepat.",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"kantor strategis, dingin dan ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"sangat membantu, pelayanan sangat baik",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"cabang strategis,bersih dan dingin",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,akses mudah di jangkau pelayanan ramah,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan cepat, baik & informatif",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan buka rek security bagus baik penjelasan,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pinjaman kurnya cepat dan ramah,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pinjaman kur nya baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan cs dan teller excellent,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan ramah dan kondisi ruangan ac dingin dan bersih,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"bagus, ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,mantap keamanan,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,layanan yang sangat baik.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bank terbaik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,great!,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan sangat baik dan sopan,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus pelayanannya di cab.pesanggrahan raya.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"cs nya ramah,,sangat membantu n memudahkan costumer saat ada kelihan dan kantornya juga bersih n nyamann..",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan cepat ramah dan sangat membantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat baik dan ramah terimakasih,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanannya baik ramah dan cepat,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,servis baik dan cepat,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan cepat untuk kpr dan general service,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan baik, terbantu terimakasih",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"sangat membantu, pelayanannya ramah, dan prosesnya cepat.",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,keamanan yang keren.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayannya mantap,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,oke sangat baik pelayanan nya.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan bagus dan ramah.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanannya bagus teller membantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan nya cepat,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,mantap,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan bagus,dan staf sangat ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan ya baik. karyawannya ramah ramah..,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan bagus, cepat dan ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus pelayanannya,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,4,benar juga.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan nya the beast,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,tellernya ramah helpful pelayanannya baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"saya sangat terkesan dengan kantor bank mandiri ini. layanan pelanggan yang diberikan sangat baik, stafnya selalu ramah dan siap membantu. mereka dengan cepat menjawab pertanyaan saya dan memberikan solusi yang tepat untuk kebutuhan saya.",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanannya ramah dan tempatnya nyaman,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus pelayanannya,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan sangat cepat dan ramah,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"mbak cs nya gercep, puas banget pelayanannya. namanya mbak resty.",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pekerja ramah,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan ramah bgt, kasir, cs dan satpam semuanya ramah. jadi nyaman untuk bertransaksi disana.",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,1,"sangat kecewa, pelayanan buruk dan lambat.",0
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pegawainya ramah semua baik baik dan sangat membantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"terimakasih pelayanan bank mandiri sangat berkualitas, ramah, dan profesional. terimakasih cs an resty sangat membantu calon nasabah baru. sukses",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,pelayanan cepat dan ramah,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,nice info,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,alhamdulillah pelayanan nya ramah proses nya juga cepat & mudah pokoknya the best,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,tellernya sangat membantu terima kasih mbak fira,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,bagus pelayanan nya,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"cepat dan ramah banget pelayanannyaa, enggak antri juga, yeay",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"sangat baik pelayannya,,terimakasih",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan sangat baik dan ramah, sangat senang berkunjung ke kantor mandiri ini , sukses selalu buat bank mandiri",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"pelayanan sop di bank mandiri ini sudah sangat bagus, semoga makin ditingkatkan kembali",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,"bagus layanan nya,orang nya ramah",2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,mbak fira teller ramah&membantu,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,cs nya cepat dan ramah maupun teler nya,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,cs nya ramah dan help full,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pesanggrahan Raya,5,sangat puas dengan pelayanan yang diberikan.,2
