Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"saya nasabah btn, pertama kali ke mandiri wow luar biasa keren, layanan nya cepat secepat whoosh, hatur nuhun teh rina , bantuan buka rekening nya,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"ganti kartu cepat banget , thank you mbak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terimakasi mbak rina untuk bantuan nya,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terima kasih bu wening yang sudah membantu saya dari awal sampai akhir pembuatan rekening perusahaan. yang sangat humble dan sabar menghadapi saya yang banyak bertanya. dan selalu bersedia menjawab pertanyaan saya lewat wa juga. selalu,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan mandiri jakarta bintaro jaya sangat ramah dan ruang tunggunya nyaman,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan yang baik.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan cepatt dan tanggap tidak berbelit belit fasilitas oke,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan oke ramahh mudah dijangkau semua kalangan,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan ramah, memudahkan setiap nasabah selalu memberi solusi tepatt tidak bertele tele dalam membeei instruksi",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"saya jadi nasabah bank mandiri sejak tahun 1977, terimakasih bank mandiri jakarta bintaro jaya, spesial thanks buat mbak rina,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan oke, staf baik dan ramah",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"mandiri jakarta bintaro jaya the best, thank you kak rina layanan terbaik nya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,mandiri jakarta bintaro jaya terbaik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih bank mandiri untuk layanan terbaik nya, spesial thank you buat mbak rina,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,bersih nyaman ramah.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"staff ramah, pelayanan sangat baik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"ubur ubur ikan lele , mandiri jakarta bintaro jaya keren lee, thank you kakak rina yang baik hati dan tidak sombong",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"bank mandiri jakarta bintaro jaya keren , terimkasih banyak kak rina untuk bantuan nya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan yang ramah setiap ke cabang dikasih kopi dan teh manis serta air putih semoga semakin terbaik bank mandiri cabang binjay,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan sangat cepat & petugasnya ramag,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"seluruh pegawai friendly, responsif dan ruangan juga nyaman",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan sangat baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"bank mandiri jakarta bintaro jaya , pelayanan nya cepat ramah, terimakasih mbak rina atas bantuan nya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanan & cepat yang baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"setelah sakit hati karena ditolak di bank mandiri cabang tangerang bintaro sektor 3 (depan bintaro plaza) dan disuruh ke cabang tebet tempat saya daftar rekening, saya coba datang ke cabang ini dan langsung dilayani tanpa banyak pertanyaan. terima kasih telah melayani dengan baik, khususnya cs atas nama kak rina, terima kasih.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempatnya nyaman customer servicenya juga ramaah ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanan pelanggan yang sangat baik!,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanan yang sangat baik.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ganti kartu cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,1,"buruk banget pelayanan,sudah konfirmasi penarikan sehari sebalumnya,d suruh datang.tiba2 di bilang enggak bisa menarik uangnya abis.d ambil nasabah lain.buruk.baru nemu bank mandiri kayak begini",0
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"bank mandiri jakarta bintaro jaya pelayanan nya super sekali, terimakasih banyak kak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"bank mandiri jakarta bintaro jakarta bintao jaya dekat kantor saya, saya sering kesini, tempat nya nyaman , layanan nya gercep , dari security dan cs nya ramah,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pokok nya bank mandiri bisa terus berkembang dengan lebih baik dan maju,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pokok nya livin terbaik banget terimakasih livin sangat membantu sayang,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,taskus keamanan mantap sederhana,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,semakin maju ya bank mandiri bintaro,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,karyawan atas nama wikan bekerja dengan baik.. bank ini sangat bagus,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"bank mandiri jakarta bintaro jaya bank terbaik, layanan cepat, ramah, terima kasih mbak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"layanan bank mandiri jakarta bintaro jaya sangat ramah cepat , terimakasih bantuan nya bu rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,teller nya sangat ramah sekali,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimkasih bank mandiri jakarta bintaro jaya , terimkasih kak rina untuk layanan terbaik nyaa, sehat sehat kita ya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"perbankan bukan hanya tentang menitipkan uang, tapi juga ""kepercayaan"". menjadi tempat yang dipercayakan menjadi ideologi sejati dunia perbankan. dunia perbankan bukan hanya tentang uang, tapi didalamnya terdapat sejuta harapan dan kasih",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan wikan sangat memuaskan,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"buka rekening perusahaan di bantu mbak rina, ramah ,,baik, mambantu sekali, thank you banyak bantuan nya mbak rina yang baik hati",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanannya baik,ramah dan kantornya bersih",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempat nyaman. cs nya ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat ramah dan bersih,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ramah dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"akhirnya bisa pakai livin,terimakasih mbak wening cs yang bantu saya. tempatnya keren",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan nya ramah baik dan cepat,dan mbak rina nya baik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan tellernya oke banget,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"antrian banyak, ruang tunggu nyaman, ada kopi juga, tapi layanan nya cepat ,terimakasih bantuan nya kak rina, gercep ramah banget",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,mantap pelayanan,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,great service.. thanks mbak rina atas bantuannya,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,karyawannya ramah dan murah senyum semua,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,customer servicenya cepat tangap khususnya bu wening yang manis pokoknya jos deh,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,mantap,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempat bagus pelayanan ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanannya bagus pegawainya ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"buka rekening cepat,staffnya ramah dan kantornya juga nyaman.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,parkiran luas dan mudah parkir. pelayanan juga lumayan cepat walaupun antri sedikit. mantab sekali,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"prosesnya sangat cepat, pelayanannya sangat baik. terima kasih mbak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"tempat nyaman. service memuaskan. mantap, thank you kak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"layanan cepat, secepat kilat , terimakasih mbak rina yang baik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"sangat baik pelayanannya cepat, ramah dan terintegrasi.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,besar,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"layanan nya cepat, ramah, baik, terimakasih kak rina",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"sudah lama enggak kesini, sudah banyak perubahan ya tempatnya.. jadi lebih comfy dan lebih intimate.. pelayanan cukup bagus",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan wikan sangat baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"mbak rina , baik banget, ramah, pelayanan nya cepat, sabar banget, terimakasih ya mbak",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan lancar cepat, tidak antri, trimkasih mbak rina atas layanan terbaiknnya, sukses selalu",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"wow keren nya bank mandiri jakarta bintaro jaya sektor 1, terimakasih layanan terbaik nya kakak rina terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih kak rina, untuk bantuan prima nya, ramah, sabar , banget, terimakasih bank mandiri jakarta bintaro jaya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ramah banget pelayanan nya,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"hatur nuhun teh rina bantuan nya, sangat membantu sekali; sabar banget",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terakasih banyak kak rina atas bantuan nya, terima kasih bank mandiri jakarta bintaro jaya terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan sangat baik, cepat dan canggih, mulai dari security yang sangat ramah dan sigap. ruangan wangi dan nyaman",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"saya dari timor leste terbantu sekali dengan bank mandiri terima kasih bantuan kak rina , terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"wah bank mandiri canggih , keren, terimakasih mbak rina , atas bantuan nya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanannya cepat memuaskan baik the best,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih mbak rina atas layanan terbaik nya, baik , ramah sangat membantu, sabar sekali",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,bagus,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih atas pelayananya, kantornya keren, terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,mbak rina layanan terbaik di bank,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih mbak rina untuk layananan terbaik nya,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan pegawai wikananda sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih bank mandiri bintaro saya sudah dibantu dengan baik, petugasnya pun ramah.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanannya oke banget,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan cepat dan cs ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"tellernya ramah, pelayanannya bagus",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"tempat bersih, pelayanan cukup responsif, dan solutif",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,gercep banget pelayanannya,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,petugas ramah dan pelayanan sangat responsif. terima kasih,2
Bank Mandiri KCP Jakarta Bintaro Jaya,1,pelayanannya lama sinting banget masa mengantri 2 jam,0
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanannya ramah, tempatnya nyaman dan bersih",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanannya oke waktu pembukaan rekening diberikan penjelasan yang runtut dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"tempatnya nyaman banget. petugasnya sangat ramah, terutama buat cs nya. terima kasih banyak",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ok,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan cepat dan fasilitasnya oke banget , thank you bank mandiri",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terimakasih banyak mbak rina atas bantuan,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih banyak mbak rina atas bantuan nya, terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,1,"inilah kenapa saya enggak tertarik punya tabungan di mandiri. waktu dibuat enggak ada artinya disini. antrian lama sekali. teller cuma 2, sudah lebih setengah jam belum jalan jalan antriannya. walau ambience ruangan dibuat nyaman, tetap saja kalau",0
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan cepat dan tempatnya nyaman,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,kak rina sopan dan memberitahu arahan dengan baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan cepat, ramah, ruang tunggu nyaman.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih mbak rina, pelayanannya ramah",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih jeng rina, bantuan nya, yang terbaik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terimakasih mbak rina bantuan nyaa. the best,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"lengkap nya produk bank mandiri, terima kasih mbak rina, sudah di info kan produk yang saya butuh kan, saya diajarkan cara berinvestasi",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan nya sangat baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih mbak rina , atas bantuan nya, terbaik, sehat dan sukses selalu ya,",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terimakasih layanan terbaik nya mbak rina,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,bernyanyi dengan sangat membantu .,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,bagus dan cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan cepat dan memuaskan.tks,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,profesional dan ramah pelayanannya,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,penggantian kartu cepat dan tempat man .. tks,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"merupakan nasabah mandiri adala sebuah kebanggaan bagai saya, apalagi dengan service baik yang diberikan oleh cabtang bintaro inii.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"kantor nya keren, pelayanan oke, staff ramah-ramah",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"kantor cabang berasa hotel security ramah, cs juga ramah poll",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan terbaik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terbaik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"ganti kartu atm cepat banget enggak pakai ribett, cs nya ramah poll, helpfull, terima kasih mbak wening, kantornya juga nyaman",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempatnya nyaman dan petugasnya cekatan..terimakasi,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"tempatnya nyaman, pelayanannya sangat baik.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,excellent service dari ibu rina (11-12-2024),2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"di bantu mbak rina, pembukaan rekening e banking helpfull sekali, terimakasih banyak mbak",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terimakalih mbakrina saya dilayani dengan baik,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih mbak rina, terbaik deh, ramah cekatan",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terima kasih rina,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ganti kartu cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih mbak rina, atas bantuan nya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih atas pelayanan humblenya, sukaa.selalu solutif untuk semua tentang ekonomi, kpr, mobil, tabungan, giro, invest..tetaplah selalu ada",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,set banget satelit keren,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"fasilitas bagus, teller nya gercep2 susana nya enggak ngebosenin.",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempatnya nyaman,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih atas layanan prima nya mbak rina, sehat selalu kita ya",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,bagus pelayanan cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan cepat, tempatnya bersih dan nyaman",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan nya oke, cepat teller nya ramah satpamnya baik",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempatnya nyaman,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,the best,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanan yang cepat dan sangat membantu customer dengan staf yang ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,nice,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,nice,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"kak wening,,udah cantik pelayanannya juga bintang 10",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,taller adittya terbaik ramah cantek bercanda nya berkelas. security baik pula ramah,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,pelayanan yang luar biasa oleh semua petugas dari security sampai petugas teller a.n aditya lesmana putri .. yang ramah. semoga bank mandiri bintaro jaya sektor 1 tetap jaya dan semakin baik dalam melayani setiap nasabahnya.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terima kasih mbak rina pelayanan nya,sangat membantu sekali",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"pelayanan baik, tempat bersih, dan nyaman",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,saya adalah nasabah mandiri bintaro 1 dari tahun 2013.. pelayanan nya bagus.. karyawan nya juga ramah..,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,terima kasih atas pelayanan yang ramah dan komunikatif,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,tempat nyaman..pelayanan ramah .. ada gratis kopi aslinya kayak di cafe,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"terimakasih mbak rina bantuan nya, sangat membangu sekali",2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,mantap,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,ganti kartu cepat,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanan sangat baik.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,layanannya bagus.,2
Bank Mandiri KCP Jakarta Bintaro Jaya,5,"mandiri cabang bintaro sektor 1 terbaik dari segi pelayanan okee banget, security nya juga sangat welcome dan ramah banget",2
