Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayan cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan ramah security sigap dan mengarahkan dengan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,terima kasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan yang sangat ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan ramah , proses cepat",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cs memuaskan cepat tanggap dan penuh semangat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,keamanan & cs ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,security sangat mebantu dan cs service denga baik sekali terimakasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,3,kenapa kartu atm saya belum sampai ke alamat saya,1
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,layanan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,dengan pak aris yang ramah dan sangat membantu,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,bagus layanan nya dan ramah-ramah staff nya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,security sangat ramah dan sangat membantu sekali dann cs nya juga baik banget ngarahinnya dan mudah di mengerti..terimakasih bank mandiri griya inti,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"teller dan cso ,maupun security nya dalam melayani nasabah sangat baik. sukses terus ya. mandiri kcp jakarta griya inti sentosa.",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan sangat memuaskan,baik dan ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cepat dan security ramah dan sigap,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,security nya sangat membantu,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanannya ok cepat dan tertib sesuai prosedur .. harap di pertahankan ya . mandiri mantap,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,teller ramah pelayanan cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan nya bagus, cepat, orangnya ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,4,untuk pelayananya bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,mantap banget pelayanan nya pol,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,ramah dan cepat pelayanannya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat ramah dalam menangani customer good!,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,nyamam ramah sopan dalam nya.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,tellernya mantap,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelauanan bagus, ramah dan cepat. terima kasih, sukses selalu",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,good pelayanan cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya sangat bagus sekali,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan rama dan molah.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,alhamdulillah pelayanan sangat bagus buat kami,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat baik pelayanan nya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"bank mandiri yang dekat kantor, dan humble karyawannya",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pengalaman pembutan rek cepat mantap security ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan bank mandiri cabang griya inti sentosa . kasirnya baik2.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan sangat ramah dan santun,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cukup bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat memuaskan dan ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cepat dan ramah terima kasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"untuk pelayaan ramah, sangat baik & cepat",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,baik bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan sangat baik teller ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat bagus pelayanan,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya semua bagus ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan nya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cepat dan teller nya ramah. sangat membantu nasabah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan cepat dan memuaskan,",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,memuaskan,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanannya bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cepat bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,memuaskan,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanannya baik dan ramah.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan ramah dan cepat..,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,ramah dan bersih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,bagus,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat cepat pelayanan customer dan teller bank serta security ramah tamah.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayananny baik, tellernya ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya baik dan cepat,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,solutif ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,cukup memuaskan,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,baik pelayanannya.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanannya baik, ramah ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,terima kasih atas pelayanannya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan nya baik dan petugasnya ramah-ramah. terimakasih bank mandiri cabang gis,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan cs nya baik penuh semangat dan menyelesaikan dengan baik dan cepat terima kasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"terimakasih mandiri gis,securitynya tegas dan ramah,cs nya membantu dengan baik dan juga ramah.",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"sangat ramah, prosesnya cepat juga trimakasihh",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,bersih rapi dan wangi,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanannya sangat baik. khususnya tellernya sangat baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,bersih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat bagus pelayanannya ramah teliti dan tanggung jawab ke setiap nasabah mandiri griya inti sentosa pokoknya is the bast pertahankan kedepannya tetap semangat dan ramah tks,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan nasabah sangat baik,rapih dan sopan karyawan bank mandiri gria inti sentosa dan security-nya cepat respon menerima nasabah dengan baik.",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanannya bagus, ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan teller disini baik dan cepat.. tellernya ramah.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayananya baik dan sangat memuaskan dan sangat membantu , tellernya baik dan cantik semua begitu juga customer service juga baik dan ramah",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,teler dalam pelayanan ok,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanannya cepat dan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pegawai nya ramah dan sopan.. transaksi cepat.. dan jika ada kendala lgsug di tangani..,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,teller baik banget,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayananya cepat baik ramah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,solusi terselesaikan terimakasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"security ramah,dan saya merasa sangat terbantu",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat membantu penjelasan dari pak satpamnya. detail sekali mantap.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,security ramah dan sigap membantu,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,pelayanan baik sekurity sangat membantu dan sigap menanggapi nasabah,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,paling senang ke bank mandiri sini selalu dibantu,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,1,"sangat kecewa, pelayanan buruk dan lambat.",0
Bank Mandiri KCP Jakarta Griya Inti Sentosa,1,layanan buruk,0
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,terima kasih sudah di bantu membuat atm nya layanannya baik bagus terima kasih bank mandiri,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,sangat baik pelayanannya,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,ganti kartu dan di jelaskan transaksi di livin sama cs nyaa..terimakasih,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,penyayannya oke.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"terima kasih mbak sally sudah bantu ganti kartu dan dijelasin superappsnya bank mandiri, keren banget livin terus ada tanya tentang kpr bank mandiri langsung dibantu dengan mas raffi, dijelaskan detail dan bagus suku bunganya, terima kasih",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,kemarin jam 3 kursan 2 meit kartu saya tertelan di mesin atm..dan sangat puas dengan penjelasan bacak security yang jaga..dan dirahkan untuk bertemu csnya untu di bantu terbit kartu. alhamdulidah sudah adabali kartu saya yag.,2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"pelayanan cepet, tellernya ramah2, cs-nya juga ramah 2, top banget",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,1,"security tidak memberikan pelayanan dengan baik mengarahkan untuk isi data setengah, dan customer service tidak melayani dengan baik, giliran yang naik mobil dilayani dengan baik, tolong diperbaiki attitude pelayanan nya kalo perlu kacab nya ganti..",0
Bank Mandiri KCP Jakarta Griya Inti Sentosa,1,"ada masalah terkait debit otomatis, terus langsung datang ke cabang ini, mau tanya terkait itu debit apa, tapi enggak ada jawaban, solusinya disuruh menunggu paling lama seminggu nanti bakal di infokan, eh ini dah sebulan enggak ada info apa apa",0
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"cs nya keren mau over time bantu kita orang kesulitan buka rekening, the best!",2
Bank Mandiri KCP Jakarta Griya Inti Sentosa,5,"alhamdulillah ganti kartu untuk anak ada disini..dibantu,terimakasih banyak bank mandiri",2
