Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawannya gercep dan sopan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan wangi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,tempatnya trategis kantornya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantor bersih dan wangi karyawannya sangat ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat gercep karyawannya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat berdih dan rapi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,nyaman,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah , ruangan bersih",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mesin ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mantap,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,rapi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,nice,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mesin cs sangat membantu,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cepat pelayanannya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,staf ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah, kantor bersih & wangi",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat bersih dan wangin.karyawanya sangat gercep dan ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,good person cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"cabang bersih, sistem sudah digital pelayana oke",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"terimakasih cs bank mandiri bukit gading indah, pelayanan luar biasa",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat wangi dan bersih.karyawannya sangat gercep,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,rama pelayanan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya baik dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat wangi.bersih dan rapi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat bersih.karyawannya gercep2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanannya ramah, sangat membantu, thank you",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,dengan buka rekening ini sangat membantu dan ramah pelayanannya terima kasih bagi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan wangi karyawannya sangat gercep,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat memuaskan karyawannya ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya baik dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terima kasih saya sudah dibantu buka rekening dengan mudah dan cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,langganan selalu top,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat bersih dan wangi.karyawanya sangat gercep,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan pegawainya baik dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya wangi karyawannya ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabang bersih teller dan cs ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanannya bagus dan cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat baik dan gercep dalam pelayananya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"tempatnya bersih, pelayanannya juga enak ramah, security juga pelayanannya satset",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah, baik, cepat, tempatnya bersih.",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"transaksi by sistem jadi paperless , cepat efektif dan akurat sangat berguna sekali terima kasih bank mandiri",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terima kasih layanannya bank mandiri.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan harum. petugasnya cepat tanggap dan layanananya bagus.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"karyawanya baik"" sopan",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat bersih.karyawannya ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantor nya bersih dan wangi pelayanannya cepat is the best bagi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan ramah dan serba digital,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah, ruangannya nyaman dan bersih, customer service maupun tellernya ramah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terima kasih bank mandiri bukit gading indah. mantap pelayanannya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya baik dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,buka rekening cepat dibantu,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus layananya. kantornya bersih ob dan satpamnya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus layananya. kantornya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"tellernya ramah, pelayanannya cepat, tellernya cantik, dan informatif. seluruh pegawainya ramah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus dalam pelayananya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat baik dan bagus pelayanannya.kantornya bersih dan wangi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayananya sanat bagus.responya pun cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan p.suwito ok banget .tks,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ok pelayanan baik kantor bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,respons baik dan ramah..terima kasih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mesin csm ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terima kasih saya sudah dibantu pembukaan rekening di bank mandiri. mudah dan cepat.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabang bersih dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya sangat bagus dan wangi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,gercep dan cepat responnya sangat bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus layanannya dan sangat wangi kantornya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat memuaskan pelayanannya bagus juga dan gercep dalam tugas,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah ,teller dan kantor nya pun bersih",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawan nya ramah dulm melayani pelanggan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"kantor nya bersih ,wangi pelayanannya cepat",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawannya ramah2 pelayannya cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawannya ok banget,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,banknya ok banget,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bagus dalam melayani.cepat dan sangat tanggap responnya cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,gercep dalam melayani nasabah sopan2 palayanany,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanannya cepat dan tanggap ramah karyawanya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan cepatt dan serba digital,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih.rapih.dan juga sangat wangi karyawannya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus rapi dan bersih pelayanannya sangat cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawai nya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan sangat ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bagus kantornya..bersih.. orang nya sangat sopan dan ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,gercep dan sangat tanggal dalam pelayananya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus layanannya..bersih dan wangi ruangannya ob serta satpamnya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"cabang nya bagus, ganti atm otomatis pakai atm",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"cabang bagus, bersih wangi. pelayanan baik helpfull dan gercep",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan wangin cs nya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat memuaskan dalam pelayanan yang cepat tanggao,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat cepat dan tanggap pelayanannya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ramah pelayanannya csnya cantik kantornya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bagus pelayanannya wangi kantornya dan juga bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus dalam pelayanan dan juga rama2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat memuaskan pelayananya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanannya bagus dan cepat.kantornya bersih dan wangi tellernya rama,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanannya cepat.kantornya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantornya bersih dan wangi pelayanannya ramah2,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"cabang nya bersih,pelayanan juga baik,",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"cabang bersih layanan bagus,sayang cs cuma 1 orang.",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"terima kasih banyak atas bantuannya, sangat cepat tanggap dan dapat diandalkan, mantap sekali",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"sangat membantu kami, pelayannya sangat baik, cepat trimakasih",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"amat sangat membantu,,kami dalam membuat rekening mandiri, mas nya baik dan sabar",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanannya sangat bagus dan juga ramah kantornya bersih dan wangi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,tempatnya rapi wangi dan bersih apalagai semua petugas di mandiri gbi sangat-sangat ramah dan baik trhdp nasabah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya baik dan sopan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan ramah dan serba digital,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya baik dan ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mesin csm ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke mantap,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabang nya bersih rapi wangi dan tempat nya strategis,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan ramah dan serba digital,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan nya cepat baik teller n cs nya ruangannya bersih n rapi is the best bagi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan sangat baik, security dan petugas kebersihan ramah2 good job",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan baik , supel , tempat ya bersih ,",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bagus pelayanannya sangat ramah.bersih dan wangi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayan cepat, ruangannya bersih dan nyaman.securitynya ramah2 dalam melayani customer",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,baik.bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"terima kasih pak suwito saya sudah dibantu buka rekening bank mandiri, cepat dan mudah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"tempat nyaman tapi cs cuma 1, karena rame mohon di tambah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanannya cepat, dan ruangannya rapi dan wangi",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ruangannye bersih toilet nya bersih pelayanannye cepat bagi is the best,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,thanks mas lukman sudah di buat kan livin nya yeaay,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ruangan nya nyaman dan bersih..pelayanan nya cukup baik dan memuaskan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mandiri semakin jaya . dan tmpat strategis,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan ramah tamah. selalu sukses selalu,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabang bagus bos,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mandiri bank adalah yang terbaik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pembuatan kartu atm baru yang mudah dan cepat dengan mesin yang canggih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terimakasih sudah dibuatkan livin thank you mbak marsha,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawan baik .,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan cepat ramah dan solutif. enggak perlu tatap muka dengan cs urusan selesai,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah, ruangannya wangi dan bersih, cs dan teller dan security nya ramah poll, terbaik bank mandiri jakarta bukti gading indah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan nya cepat juga baik,karyawan nya ramah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ruang nya bersih pelayanan nya baik dan cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"sangat bagus pelayanan nya, bagus ruangan nya, security nya ramah",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,layanan oke teller ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"pelayanan ramah dan cepat,sangat membantu",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,oke bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,terima kasih atas layanannya bank mandiri bukit gading indah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,keren,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayaan yang baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan nya bagus. untuk nasabah bank mandiri .livin ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawai nya sangat baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ok banget,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bank nya ok karyawannya ok juga,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,saya daftar livin merchant mudah sekali dibantu sama petugas bank mandiri bukit gading indah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan bagus. nyaman baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bank nya ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat berguna banget bagai yang baru menggunakan atm mandiri ini,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayan bagus,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mudah sekali buka rekening di bank mandiri bukit gading indah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawannya ok banget,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat puas sekali,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabal cabang cerdas,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya baik sekali,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,mantap pelayanan,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"bank ok karyawannya baik""",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan terbaik cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bank nya ok,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pegawainya ramah dan saya dibantu buka rekening dengan cepat,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,sangat bermanfaat sekali,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bank terbaik terpercaya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan cepat dan memuaskan security dan karyawan karyawati baik dan penyambutannya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"kantornya bersih, wangi harum dan nyaman. karyawan/wati nya ramah dan baik, pelayanan dan fasilitas memuaskan",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,bank oke,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"teller ramah dan helpfull, cabang bersih dan wangi",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya ramah dan ktrnya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"banknya ok karyawannya baik dan sopan""",2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawannya ok sopan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya ramah dan baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,rama dan sangat mulah dalam sekiap transaksi,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,karyawanya ramah toiletnya bersih,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,security nya sangat ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,cabang nya aman dan nyaman,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,dabest cs nya,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,pelayanan yang terbaik.,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,kantor cabang bersih dan pelayanannya ramah,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,petugasnya membantu,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,semua pelayanan baik dari pegawai dan ke semuanya baik,2
Bank Mandiri KCP Jakarta Bukit Gading Indah,5,"bagus, ramah, membantu sekali",2
