Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik. kantornya nyaman dan bersih. proses kredit disini cukup mudah dan cepat.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya bagus dan memuaskan sekali. proses kredit mudah. kantor nyaman dan bersih sekali.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan bagus cepat dan baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya memuaskan sekali. proses kredit sangat cepat dan enggak ribet. marketingnya sangat membantu sekali. kantornya nyaman dan bersih.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan nya bagus. walaupun hari libur tapi masih tetap bisa pelayanan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya bagus. proses kredit sangat cepat dan mudah. kantornya bersih rapi dan nyaman sekali.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya bagus dan cepat. stafnya sangat membantu sekali.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,proses kredit nya cepat dan mudah. pelayanannya baik. staffnya ramah ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"alhamdulillah pencairan cepat, stafnya mahah dan selamat datang, kantornya sejuk dan sang man posoknya mantul lah",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya memuaskan kantor nyaman dan bersih,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya sangat memuaskan sekali,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik karyawannya ramah ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"beda dengan bank mandiri yang lain, lebih friendly, environment beda lebih casual and homey. terimakasih atas pelayanannya, sudah bisa meminjam dana kur dan sudah lunas",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayan ramah dan ok,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya memuaskan kantor nyaman dan bersih,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"staf yang ramah dan sangat membantu, proses kredit lancar",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya bagus,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik.. sangat membantu sekali,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik. staff ramah kantor nyaman dan bersih,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik.. kantornya nyaman dan bersih,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan yang bagus, teruskan.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan sangat baik, dan ramah-ramah pegawainya, mantap",2
Bank Mandiri KC Jakarta Pluit Selatan,5,ganti kartu sudah lebih mudah dengan csm,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik staff nya ramah ramah kantornya bersih dan nyaman,2
Bank Mandiri KC Jakarta Pluit Selatan,5,karyawannya sangat membantu sekali kantornya sangat bersih dan nyaman,2
Bank Mandiri KC Jakarta Pluit Selatan,5,ia saya sangat terbantu dan ada pinjam ini,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan baik dan fast respon.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"sangat luar biasa, namun ada 1 cs yang agak kurang tersenyum",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanannya baik, kantornya bersih, staffnya ramah ramah",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan silat baik .,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan yang bagus,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan yang bagus,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangatmembantudaninformatif,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan baik dan ramah, tempatnya nyaman",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan cepat dan sangat baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanannya baik, kantornya nyaman sekali",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan baik, ramah",2
Bank Mandiri KC Jakarta Pluit Selatan,2,"gedung bank yang bagus tapi csnya sangat tidak bagus pelayannya, teller sangat lama kerjanya. mending balik ke convensional. kita sudah registrasi online, sampai di bank di meminta registrasi kembali. sangat tidak efesien. dan pas saya datang komputer teller cuma berfungsi satu, tapi tidak di infokan ke nasabah.",0
Bank Mandiri KC Jakarta Pluit Selatan,5,rama ramah stafnya,2
Bank Mandiri KC Jakarta Pluit Selatan,5,bank dengan konsep digital.. pelayanannya bagus dan staffnya ramah ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,tempat cozy +stafnya ramah2..,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanannya mantap dan luar biasa, apalagi mbak elva sebagai cs memberikan pelayanan sangat baik, saya dimudahkan untuk mengurus permasalahan saya",2
Bank Mandiri KC Jakarta Pluit Selatan,5,kantornya nyaman dan bersih sekali.. stafnya juga ramah ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan nya memuaskan dan stafnya ramah ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pengalaman terbaik di bank mandiri,terimakasih untuk staff cabang yang ramah ramah",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"kantor cabang bagus,staff nya juga ramah,mulai dari security cs dan teller semuanya ramah",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya memuaskan,2
Bank Mandiri KC Jakarta Pluit Selatan,5,tempat bagus dan pelayanan ramah. sangat rekomendasi,2
Bank Mandiri KC Jakarta Pluit Selatan,5,mandiri mantap,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanannya cepat, ramah dan tempatnya nyaman",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan nya cepat, ramah dan tempatnya nyaman",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya cepat ramah dan petugasnya baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya sangat baik..,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terimakasih bank mandiri pluit selatan.. saya sangat terbantu sekali,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya bagus.. karyawannya ramah ramah sekali,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya baik sekali.. dibantu sama mas rey yang baik hati. terimakasih bank mandiri pluit selatan semoga semakin jaya,2
Bank Mandiri KC Jakarta Pluit Selatan,5,tempat nyaman bersih adem dan pelayanan sangat memuaskan,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan cso sama teller nya ramah satpam nya baik dan ramah ruangan nya bersih,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayan dari satpam dan cs bagus satpam nya gagah dan tempat nya sangat bagus,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"saya sangat puas dengan layanan yang disediakan oleh bank mandiri cabang penjaringan sejak saya masuk, saya disambut dengan hangat oleh staf yang siap untuk .",2
Bank Mandiri KC Jakarta Pluit Selatan,5,best,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,good,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"tempat nyaman, semua petugas helpfull good job banget pegawai mandiri pluit selatan",2
Bank Mandiri KC Jakarta Pluit Selatan,5,ok suskses selalu bank mandiri,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"kantornya bagus, nyaman, antriannya duduk di sofa bagus",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan ramah dan kantor nya nyaman serasa di moll,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan cepat dan baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan cepat dan baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,layanan cepat dan mudah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"semua staff mandiri pluit selatan sangat ramah, komunikatif, sangat membantu dalam menyelesaikan semua masalah per-bank kan yang di alami nasabah. tempat/ruang tunggu nya sangat nyaman dan tidak membosankan selama menunggu antrian.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,banking hall nyaman dan pelayanan yang digitalisasi sekali,2
Bank Mandiri KC Jakarta Pluit Selatan,5,layanan yang sangat baik.. terus bekerja dengan baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanannya mantap,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terbaik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terbak.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,lemayanan cepat .,2
Bank Mandiri KC Jakarta Pluit Selatan,5,rama pelayanan,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan terbaik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"tempatnya nyaman dan pelayayannya cepat,tanggao,dan ramah.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,mantap dan terimakasih kami merasa terbantu,2
Bank Mandiri KC Jakarta Pluit Selatan,5,bagus ramah,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"bank mandiri pluit selatan, salah satu bank dengan konsep digital, simple dan enggak perlu antri berdiri saat ke teller. sdm nya juga ramah ramah dan cukup menguasai produk. cabangnya rapi bersih nyaman dan mudah dijangkau.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan yang sangat cepat, respon yang sangat baik, dan selesai dengan kepuasan. terbaik",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"pelayanan ramah, proses cepat, sangat membantu.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,layanan tim mikro pluit sangat baik .,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"security nya sigap tanggap ramah dan melayani, pokoknya puas.. good mandiri",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan karyawan ramah dan penyampaian mudah dipahami.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,memiliki pengalaman yang baik & teller yang sangat membantu,2
Bank Mandiri KC Jakarta Pluit Selatan,5,tempatnya nyaman banget,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terima kasih mbak dida bantuannya,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"kantor depannya ramah"" , pelayanan cepat.",2
Bank Mandiri KC Jakarta Pluit Selatan,5,terima kasih bank mandiri. pelayanan nya oke .,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan sangat baik,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terima kasih pelayanannyaa cabang pluit,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terima kasih mbak dida dan cabang pluit selatan langganan di kantin,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,terima kasih sudah bantu tuker uang,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sonya terima kasih bantuannya,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"kesan pertama tempat ini rapi dan bersih. ketika anda masuk ke area layanan pelanggan, sangat nyaman dan nyaman, meskipun ruangnya tidak terlalu lebar, tapi luas. .",2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"kantore pol apikke, pelayanannya bagus",2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayanan nya cepat dan sangat membantu saya. cabang nya bagus dan rafi.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,pelayananya cepat dan ramah.. sangat membantu sekali satpamnya untuk menggunakan mesin ganti atm thx pak hendrik.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,tempat yang bagus dan super nyaman,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"cabangnya keren pelayanan luar biasa oke, security, customer service serta tellernya sangat membantu. mantap",2
Bank Mandiri KC Jakarta Pluit Selatan,5,"cabang terbaik, pelayanan oke",2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"tempat sudah nyaman, pelayanan harus lebih baik lagi",2
Bank Mandiri KC Jakarta Pluit Selatan,1,pelayanan nya lelet.. kantor doang keren.. proses 1 cek saja menunggu hampir 1 jam..,0
Bank Mandiri KC Jakarta Pluit Selatan,5,kantornya sangat nyaman dan memiliki fasilitas bagus,2
Bank Mandiri KC Jakarta Pluit Selatan,5,"tempatnya bersih, orangnya ramah-ramah",2
Bank Mandiri KC Jakarta Pluit Selatan,5,cabang bank mandiri terbaik. ganti kartu debit cukup di bantu sama satpam saja di mesin. enggak sampai 5 menit selesai ramah satset selesai,2
Bank Mandiri KC Jakarta Pluit Selatan,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KC Jakarta Pluit Selatan,1,susah untuk dihubungi bagian cs nya,0
Bank Mandiri KC Jakarta Pluit Selatan,5,suasananya nyaman dan bersih semua pegawai ramah..,2
