Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Cibis Nine,5,"sejujurnya, aku sangat menikmati waktuku disini para staf berusaha sebaik mungkin untuk berbicara bahasa inggris di sini dan aku sangat menghargai keramahan mereka!",2
Bank Mandiri KCP Jakarta Cibis Nine,5,bagus,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat baik,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,"cabangnya bersih. cs dan teller cekatan, cepat memproses transaksi.",2
Bank Mandiri KCP Jakarta Cibis Nine,5,pelayanan terbaik,2
Bank Mandiri KCP Jakarta Cibis Nine,5,good,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,cabangnya bersih pegawainya ramah ramah,2
Bank Mandiri KCP Jakarta Cibis Nine,5,pelayanan mantap karyawan baik baik,2
Bank Mandiri KCP Jakarta Cibis Nine,5,baik bagus top,2
Bank Mandiri KCP Jakarta Cibis Nine,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Cibis Nine,5,layanan yang baik.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,"pelayanannya cepat, frontliner nya ramah-ramah. jaya selalu bank mandiri cbg cibis nine",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"pelayananya memuaskan , kastemernya ramah-tamah & senang dengan pelayananya sukses terus",2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,"bersih area nya, pelayanan baik, karyawan ramah",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"pelayanan bagus, cepat, ramah. langganan kesini kalau ada perlu",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"tellernya baik hati ramah, murah senyum",2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,"layanan sangat baik, selalu kesini setiap ada keperluan perbankan",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"pelayanan sangat bagus, helpful dari pelayanan security, cs maupun tellernya",2
Bank Mandiri KCP Jakarta Cibis Nine,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Cibis Nine,5,"datang jam 9 pagi mau buka rekening, antri 1 nomor saja dan selama menunggu diminta security untuk isi form pembukaan rekening jadi pas dilayani cs bisa langsung diproses, efisien banget! cs juga ramah dan sat set, terima kasih mbak lisda",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"kalo mu curhat di sini aja, insyaallah barokah",2
Bank Mandiri KCP Jakarta Cibis Nine,5,"teller nya baik baik, cantik-cantik. suka banget kalo ke sini",2
Bank Mandiri KCP Jakarta Cibis Nine,1,"aku harus menunggu selama 45 menit hanya untuk mendapatkan dukungan pelanggan yang menanganiku untuk membuka blok nomor pin atm ku ada 5 meja pendukung pelanggan dan hanya 1 layanan pelanggan pelanggan, sangat tidak profesional aku tidak merekomendasikan untuk datang ke ini .",0
