Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Kelapa Dua,5,"terimakasih ibu via,,atas pelayanan nya",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanan nya sangat ramah .,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,mantap pelayanan nya,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,cabangnya pelayananya ramah cepat dan bersih,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,security dan csr nya ramah sekali.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanan paling the best. tempatnya bersih karyawannya wangi semua.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"pelayanan baik dan sangat membantu nasabah, csnya ramah-ramah. mantaapp",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"pelayanan memuaskan, nasabah semuanya terlayani dengan baik, cepat menangani setiap permasalahan. sukses buat mandiri cabang kelapa dua.",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanan baik-baik saja,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,mantap dan luar biasa untuk pelayanannya ke nasabahn.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanannya sangan cepat respect,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"memuaskan karyawanya ramah"", cepat dan pelayanan memuaskan",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,petugasnya ramah n baik banget +sabar,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"lokasi strategis, atm 24 jam. security, cs dan tellernya helpfull.",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,mantap,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,lokasi strategis ada di jalan utama jl. panjang kelapa dua. dan ada atm yang beroperasi 24 jam,2
Bank Mandiri KCP Jakarta Kelapa Dua,1,enggak profesional. cuma masalah livine saja disuruh ke mandiri margonda. payah,0
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanan nya memuaskan dan cepat tanggap,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"cs dan teller ramah.. suka pelayanannya, mandiri terdepan",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayannya oke nih,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,tempat yang bagus dan pelayanannya ramah,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,parkiran luas cs nya ramah scurity nya baik.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,3,"mengecewakan, saya mau setor tunai saya lupa bawa atm saya tidak jadi transaksi, saya di tanya sama tukang parkir kenapa bu,saya jawab saya lupa bawa atm erus malah saya di berantemin tukang parkir dengan kata kata saya tidak mau bayar",1
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,baik oke,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,terimakasih pak suripto satpam.. sudah membantu dengan cepat untuk penggantian kartu saya..,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"bank mandiri membuat survive nasabah, pelayanan alhamdulillah amanah.. mantap.. baik manager maupun sales selalu membantu proses yang saya perlukan. mantap",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,teller nya baik dan ramah security nya juga helpfull,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"kantor cabang nyaman, dan staf nya cekatan serta ramah2. terima kasih mbak mercy atas bantuan administratif nya!",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,mantap pelayanan,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,terimakasih mandiri atas pelayanannya yang baik,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,terima kasih mandiri bank telah membantu saya ..dan dikasih hadia di hari pelanggan nasional..,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,alhamdulilah terima kasih bank mandiri kelapadua atas pelayanannya,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"penangan cepat, cs nya ramah dan penangannya cepat mantap",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pleyanan yang bernyanyi baik trimakatsih bank mandiri kelapa ya yang membantu saya bertransaksi..,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"mbak rahmat anggota kehilan layan onsultasi yang baik, beliau sabar menghadapi saya yang kehilangan kartu 2, dan saya merasa terlalayani denganik oleh lbu mercy, sebagai customer buat ibu forgisa 2, and saya july 2024 .",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat baik,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,terima kasih atas pelayanan nya bank mandiri kelapa dua,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"cs , teller dan satpam nya ramah serta pelayanan nya juga bagus .",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,"cepat dan terpercaya, di teller ketika setor tunai pelayanannya cepat dan memuaskan",2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pada saat ganti kartu pelayannya cepat dan tidak bertele2,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,pelayanan nya ramah dan helpfull,2
Bank Mandiri KCP Jakarta Kelapa Dua,5,sangat puas dengan pelayanan yang diberikan.,2
