Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,pelayanannya bagus dan cepat,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,bagus,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"transaksi disana bagus banget, orang-orangnya juga ramah, pokoknya the best parah !",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,good,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,cs ramah dan tempat sangat strategis,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,sekuriti nya ramah.teler dan cs nya bagus dan ramah..,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"terima kasih risno untuk pelyanan nya,sangant cept",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"pertama kali ke mandiri ini sambutan security nya ramah tamah dan membantu dalam pelayanan dan edukasi yang baik, terimakasih pak risno",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"keamanan pak ris . dan cs teller bagous dalam pelayanan, yang terbaik",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"tempat nya bersih, pelayanan dari cs dan teller nya baik, di jelaskan dengan sangat detail.",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,sangat ramahh sangan baik sangat puas pelayanan nya,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,scurity cs nya the best,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"cabang yang ramah dan baik, pelayananya good",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,1,satpam terkurang ajar yang pernah ada.ga ada etika.sekaliber mandiri kok enggak didik dengan baik.tolong dididik lagi satpam yang muka ngantuk mata ngantuk itu.pantes pekerjaan hanya jadi satpam.ga bisa maju2,0
Bank Mandiri KCP Jakarta Muara Karang Dalam,4,pelayanan cukup baik dan memuaskan.,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,responnya cepat & pegawai nya ramah ramah,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,pelayanan customer service nya top notch. persoalan saya di follow up sampai tuntas. dan sekarang saya sudah dapat menggunakan aplikasi livin kembali. terima kasih banyak kak rahken dan mandiri kcp muara karang dalam. sukses terus,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,1,"pelayanan buruk. proses hard token ke soft token hampir 2 bulan, data yang mereka perlukan diinfokan ke nasabah setengah2 oleh bpk eka/eko bikin kerja 2x telp belum selesai sudah dimatikan oleh bok eko/eka tidak ada attitude!",0
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,pelayanan nya terbaik,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"ramah rapi baik cantik, pelayanan cepat, memuaskan kalo ke cabang sini. mantap bank mandiri",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,"pelayanan nya bagus , sopan santun, terima kasih atas kerja sama nya",2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,pelayanan baik ramah,2
Bank Mandiri KCP Jakarta Muara Karang Dalam,5,pelayanan baik,2
