Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Johar Baru,5,orangnya ramah semua,2
Bank Mandiri KCP Jakarta Johar Baru,5,"strategis, pinggir jalan banget. staffnya ramah2 dan ngebantuin sampai tuntas. mantul bank mandiri",2
Bank Mandiri KCP Jakarta Johar Baru,5,"pelayanan ramah, penjelasan yang di berikan cukup jelas, sat set di selesaikan",2
Bank Mandiri KCP Jakarta Johar Baru,5,pelayanan memuaskan,2
Bank Mandiri KCP Jakarta Johar Baru,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Johar Baru,5,pelayanan bank mandiri cabal johar baru sangat rama dan amat membantu nasabah.,2
Bank Mandiri KCP Jakarta Johar Baru,5,"cabang nya rapi dan bersih, satpamnya juga ramah",2
Bank Mandiri KCP Jakarta Johar Baru,5,"kantornya bersih, pelayananya cepat, ramah pegawainya",2
Bank Mandiri KCP Jakarta Johar Baru,5,"pelayanannya bagus dan cepat, idaman tempat nuker duit",2
Bank Mandiri KCP Jakarta Johar Baru,5,"pelayanannya ramah-ramah, cepat",2
Bank Mandiri KCP Jakarta Johar Baru,5,"lokasi cabang stategis ,pelayanan cepat dan ramah.sukses terus bank mandiri",2
Bank Mandiri KCP Jakarta Johar Baru,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Johar Baru,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Johar Baru,1,"tolong untuk marketing atas nama asep lelet banget, masa nanyain slik saja lemot",0
Bank Mandiri KCP Jakarta Johar Baru,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Johar Baru,5,"pegawai nya ramah2,pertahankan",2
Bank Mandiri KCP Jakarta Johar Baru,5,"securitynya ramah, csr memberikan informasi dengan baik, teller pun informatif terkait produk2 bank mandiri ..",2
