Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan security-nya baik dan ramah.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,keamanan pelayanan ramah terbaik dan sopan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan cepat dan sangat responsif. terima kasih team mandiri aminta plaza,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan di cabang plaza aminta sangat baik, dan nyaman, terima kasih",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan cepat ,dan kru mandiri ramah dan sigap.",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,scurity pelayanan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya cepat. frontliner nya ramah dan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"teller dan cs nya sangat informatif. pelayanan terbaik dan sangat amat membantu, staffnya ramah2",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"salah satu cabang mandiri yang dekat dengan kantor, memiliki pelayanan yang bagus, tempatnya juga enak.",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan yang baik.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"security kece , layanan cs teller keren",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan bagus, cs ramah.. bisa menyelesaikan masalah dengan solusi yang cepat dan tepat",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan security nya best ramah dan sopan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"baik, ramah, sopan",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya sangat baik dan security ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya ramah dan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan sangat ramah, gercep pula",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan sangat memuaskan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan cepat tanggap dan super ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,ok,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan baik,ramah dan sopan",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan bagus keren,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,cs teller okee,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,cabangnya nyaman pelayanan nya cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"mandiri cabang terdebest pelayannya sangat baik dan ramah, security nya juga sopan dan murah senyum",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya bagus dan cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"tempatnya nyaman, karyawannya baik dan sangat ramah, pelayanan juga cepat dan tanggap",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya sangat ramah dan security nya juga sangat ramah dan murah senyum,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan cabang mandiri sangat ramah sekali, cabangnya juga bersih dan nyaman, security sangat ganteng dan ramah",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayan ramah dan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,security nya sangat ramah dan rapi sekali membuat saya nyaman transaksi di cabang ini,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"ini cabang paling bersih menurut saya, pelayanan securitynya juga sangat ganteng dan ramah",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayan security nya sangat ramah dan sopan, penampilannya juga menarik dan murah senyum",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"keamanannya ramah bgt, topp!!",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,scuritynya ganteng,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannyaa sangat bagus dan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya bagus baik sopan ganteng,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya snagat bagus,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya bagus,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayannya sangat ramah dan sopan, apalagi security nya sangat murah senyum dan humble",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"tempat yang bagus, staf rama, peleyan oke",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya sangat memuaskan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"tetap pertahankan yang baik baik, agar menjadi terbaik. terima kasih",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"ramah, baik, dan sangat membantu",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pengalaman pelanggan yang luar biasa. layanan transaksi perbankan saya dengan cepat dan sopan. saya sangat merekomendasikan bank mandiri ini. semmua karyawan baik, dan pelayanannya ramah.",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,csr nya mantul,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan petugas bank sangat ramah dan cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,cso an mbak ayu. paling keren,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,good,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"tempat transaksi nyaman.. staff ramah. selalu maksimal dalam pelayanan. thanks mas dicky, mbak aurel, mbak gia..",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanannya sangat baik dan memuaskan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan ramah respon cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayannya sangat ramah dan nyaman,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya cepat,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,mandiri cabang ini terbaik pelayanan dan kebersihan nya pokoknya saya sangat nyaman transaksi di cabang ini,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,tellernya cantik.tempatnya adem,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat nyaman melakukan transaksi perbankan di bank mandiri cabang aminta plaza,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"bank mandiri dengan pelayanan terbaik, dari security, customer service sampai tellernya ramah banget. terima kasih bank mandiri cabang aminta plaza",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,saya suka sekali dengan pelayanan yang diberikan oleh bank mandiri cabang aminta plaza ini. good job,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,verry helpingl untuk kartu atm saya,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"mbak tellernya baik ,tidak sombong",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"akses mudah, parkiran gampang, dan tidak perlu bayar",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pengalaman saya di cabang ini pas saya transaksi di teller sangat memuaskan pelayanannya, terutama security nya sangat ramah dan murah senyum",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"nyaman, bersih, ramah informatif",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,security nya gayanya keren dan ramah banget lagi saya jadi merasa aman di cabang ini,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,demi keamanan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"cabang ini terdebest lah soal pelayanan nya, security nya juga baik dan ramah",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayannya sangat bagus dan ramah, tempatnya sangat nyaman security nya juga ramah sekali",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,mantap banget pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan di cabang ini sangat memuaskan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanannya bagus, mulai dari security hingga karyawannya, ruang bankinghallnya juga bersih",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan di cabang ini sangat bagus tempatnya juga bersih dan security nya sangat ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,scurity nya best pisan euy,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"sangat bagus pelayanannya patut di apresiasi, apalagi security nya ramah sekali",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanannya sangat baik dan ramah, semua pegawainya murah senyum",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,mantap pelayanannya sangat baguz,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,bagus pelayanannya baik dan ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,ramah dan baik,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pokoknya cabang ini terbaik pelayanan nya termasuk security nya,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan security nya sangat ramah sekali,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayannya sangat ramah sekali,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya mantap,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,tellernya cantik sekali.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,top bangat!,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"security nya ramah bgt, pelayananya juga baik dan cepat",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"tempat nya enak, palayanan cs ramah",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan bagus dan ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan nya cepat dan sangat ramah, tempatnya bersih dan nyaman",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,banking hallnya bersih. pelayanannya cepat. teller dan customer service nya ramah,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,pelayanan nya sangat memuaskan,2
Bank Mandiri KCP Jakarta Aminta Plaza,5,"pelayanan nya ramah,karyawan nya baik baik",2
Bank Mandiri KCP Jakarta Aminta Plaza,5,sangat puas dengan pelayanan yang diberikan.,2
