Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Angkasa,5,"cs pelayanan ramah, cepat, security komunikatif..",2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan cepat dan ramah..,2
Bank Mandiri KCP Jakarta Angkasa,5,layanan yang sangat baik,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan cepat dan ramah,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan ramah dan cepat,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan ramah dan cepat..terimakasih,2
Bank Mandiri KCP Jakarta Angkasa,5,"cs ramah,pelayanan cepat,tempat nyaman",2
Bank Mandiri KCP Jakarta Angkasa,5,"cs ramah,pelayanan cepat",2
Bank Mandiri KCP Jakarta Angkasa,5,mas sule pelayanannya bagus,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan yang sangat baik dari para pegawainya,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanannya terbaik dan memuaskan,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,biasa luar pelayanan,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan memuaskan,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,"penyajanan yang memuaskan, ada ninyi indonesia raya pagi jam 10.00.",2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,puas,2
Bank Mandiri KCP Jakarta Angkasa,5,"parkiran oke, security dan pegawai ramah cantik dan wangi. mbak dinda ramah bangett. pertahankan ya",2
Bank Mandiri KCP Jakarta Angkasa,5,"keamanan dan cs ramah, communikatif dan tempat man",2
Bank Mandiri KCP Jakarta Angkasa,5,"kang sule, tolong dicairin cepat y..",2
Bank Mandiri KCP Jakarta Angkasa,5,wonderful,2
Bank Mandiri KCP Jakarta Angkasa,5,good,2
Bank Mandiri KCP Jakarta Angkasa,5,"good, pelayanannya cepat dan mbak dinda dan mbak niken ramah sekali",2
Bank Mandiri KCP Jakarta Angkasa,5,"pelayanannya cepat, jelas dan sangat ramah",2
Bank Mandiri KCP Jakarta Angkasa,5,"satpam nya ramah, layanan kualitas yang baik di sini, teller yang namanya nabila cantik bgt;",2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan sangat bagus,2
Bank Mandiri KCP Jakarta Angkasa,5,baik ramah cepat,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,sangat membantu dan komunikatif,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan memuaskan.,2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan bagus dan cepat. pegawainya ganteng dan cantik,2
Bank Mandiri KCP Jakarta Angkasa,5,"wow teller nya sangat ramah dan murah senyum, jadi bikin happy",2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,baik keramahan bank,2
Bank Mandiri KCP Jakarta Angkasa,5,"helpfull banget, satpamnya tau permasalahan kita dan memberikan solusi, csnya ramah dan cantik",2
Bank Mandiri KCP Jakarta Angkasa,5,"pelayanannya terbaik, dari satpam sampai ke customer service nya ramah semua. dilayani oleh mbak dinda sangat ramah dan cantik. semoga tetap di pertahankan pelayanannya ya",2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanan ramah dan satset,2
Bank Mandiri KCP Jakarta Angkasa,5,"pelayanannya bagus banget, mbaknya cantik-cantik dan ramah",2
Bank Mandiri KCP Jakarta Angkasa,5,"pelayanannya sangat memuaskan, staf semuanya ramah. i will come back again!",2
Bank Mandiri KCP Jakarta Angkasa,5,pelayanannya sangat ramah dan memuaskan. pelanggan sangat dipermudah dalam setiap prosesnya.,2
Bank Mandiri KCP Jakarta Angkasa,5,good,2
Bank Mandiri KCP Jakarta Angkasa,1,super bad servise,0
Bank Mandiri KCP Jakarta Angkasa,4,pelayanan cukup baik dan memuaskan.,2
Bank Mandiri KCP Jakarta Angkasa,3,"pengalaman biasa saja, tidak terlalu buruk tapi juga tidak istimewa.",1
Bank Mandiri KCP Jakarta Angkasa,5,"best sih pelayanan nya, dari satpam yang profesional dan customer servise a/n adinda citra sari yang sangat help full, good sih semoga pelayanan nya best selalu",2
Bank Mandiri KCP Jakarta Angkasa,5,"terimakasih ,pelayananya sangat baik dan ramah.",2
Bank Mandiri KCP Jakarta Angkasa,1,"pelayanan lambat banget, padahal banyak karyawan nya kurang ramah",0
Bank Mandiri KCP Jakarta Angkasa,5,"tempatnya bagus , dan customer service ramah dan mural senyum dan security juga raman dan murh senyum pokoknya the best",2
Bank Mandiri KCP Jakarta Angkasa,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Angkasa,5,"pelayanannya sangat memuaskan,cepat tanggap..terutama ada staff bernama fitriana rizky..punya senyuman yang manis,melayani dengan baik dan bagus.keep more forward.",2
