Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanan sangat ramah dan juga tempat nya nyaman paling the best,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanan baik-baik saja,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanannya baik dan ramah dan teller juga cantik,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"bersih, dan parkiran luas, security helpfull",2
Bank Mandiri KCP Jakarta Roxy Mas,5,"pelayanan nya ramah, cepat.",2
Bank Mandiri KCP Jakarta Roxy Mas,5,"tellernya ramah, cabang bersih",2
Bank Mandiri KCP Jakarta Roxy Mas,5,tempat parkiran luas,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"pelayanan ramah, cepat, bersih.",2
Bank Mandiri KCP Jakarta Roxy Mas,5,nyaman dan aman,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"service nya bagus,ramah,cepat, bersih dan nyaman",2
Bank Mandiri KCP Jakarta Roxy Mas,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Roxy Mas,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanan terbaik,2
Bank Mandiri KCP Jakarta Roxy Mas,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Roxy Mas,5,gampang di cari,2
Bank Mandiri KCP Jakarta Roxy Mas,5,mantap,2
Bank Mandiri KCP Jakarta Roxy Mas,5,bersih,2
Bank Mandiri KCP Jakarta Roxy Mas,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayananya baik ramah dan perfect,2
Bank Mandiri KCP Jakarta Roxy Mas,5,senang banget transaksi disini..staf nya sangat solutif n ramah2 bgt..sukses terus ya,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"gedungnya nyaman,dilengkapi mesin atm 24 jam, staff staff ramah semua..tetap pertahankan ya.",2
Bank Mandiri KCP Jakarta Roxy Mas,5,good,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"pelangian yang paling mantap dch mandiri roxy orang ""a semua a baik""semua. . . . . .",2
Bank Mandiri KCP Jakarta Roxy Mas,5,mantap pelayanan nya,2
Bank Mandiri KCP Jakarta Roxy Mas,5,tempat man,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"keamanan,cs.teller, semua staf ramah dan layanan yang baik",2
Bank Mandiri KCP Jakarta Roxy Mas,5,bank terbaik untuk layanan,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"bersih, dan ramah",2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanannya ramah,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanannya cepat dan ramah,2
Bank Mandiri KCP Jakarta Roxy Mas,5,pelayanan prima,2
Bank Mandiri KCP Jakarta Roxy Mas,5,"parkiran luas, akses gampang.",2
