Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Sukapura,5,bagus penyanyanya,2
Bank Mandiri KCP Jakarta Sukapura,5,pelayanan yang sangat baik dan ramah,2
Bank Mandiri KCP Jakarta Sukapura,5,mantul,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,pelyanan cepat dan karyawan good.,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,atm pergantian,2
Bank Mandiri KCP Jakarta Sukapura,5,pergantian atm nya cepat,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,"pelayanannya cepat, informasinya singkat padat dan juga jelas",2
Bank Mandiri KCP Jakarta Sukapura,5,bagus,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,puas,2
Bank Mandiri KCP Jakarta Sukapura,5,pelayanan cepat dan mantab,2
Bank Mandiri KCP Jakarta Sukapura,5,pergantian atm cepat,2
Bank Mandiri KCP Jakarta Sukapura,5,cs cepat pelayanannya terima kasih ya,2
Bank Mandiri KCP Jakarta Sukapura,5,transaksi pergantian atm,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,"untuk proses cepat,pelayanan nya bagus dan ramah",2
Bank Mandiri KCP Jakarta Sukapura,5,buka rekening online,2
Bank Mandiri KCP Jakarta Sukapura,5,customer service yang cepat dan ramah,2
Bank Mandiri KCP Jakarta Sukapura,5,"walaupun ramai, pelayanannya ramah dan cepat. thanks",2
Bank Mandiri KCP Jakarta Sukapura,5,pelayanan yang memuaskan,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,cs nya satset..pelayanan okee,2
Bank Mandiri KCP Jakarta Sukapura,5,penyayannya .,2
Bank Mandiri KCP Jakarta Sukapura,5,penyayannya ramah banget untuk ganti kartu.bikin man jadinya,2
Bank Mandiri KCP Jakarta Sukapura,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Sukapura,5,"good service, pelayanan ramah dan sangat detail dalam menjelaskan produk dan kebutuhan yang dibutuhkan nasabah, keep itu up",2
Bank Mandiri KCP Jakarta Sukapura,5,pelayanan cs ramah banget .,2
Bank Mandiri KCP Jakarta Sukapura,5,pelayanan nya sangat membantu sekali dan memuaskan,2
Bank Mandiri KCP Jakarta Sukapura,1,"demi keamanan! enggak lucu ogeb, orang mau genti kartu exp lo suruh ke indomet! tolol!",0
Bank Mandiri KCP Jakarta Sukapura,5,kcp sukapura pelayanan nya sangat membantu,2
Bank Mandiri KCP Jakarta Sukapura,1,"kartu tertelan, penanganan nya lama bgt, 2 jam menunggu cuma geser 5 orang, habis melayani orang bukannya manggil nomer berikutnya, menunggu 20 menit baru panggil nomer berikutnya, layanan nya buruk sekali",0
Bank Mandiri KCP Jakarta Sukapura,2,"kurang puas, masih perlu perbaikan layanan.",0
Bank Mandiri KCP Jakarta Sukapura,5,"terimakisih banyak keptada bu anin yang sudah banyak membantu untuk membuka baru setara online, terimakayak banyak bu anin, sukses selalu .",2
Bank Mandiri KCP Jakarta Sukapura,5,good,2
Bank Mandiri KCP Jakarta Sukapura,5,ramah banget pegawainya,2
Bank Mandiri KCP Jakarta Sukapura,5,"saya dapat antrian no 3 ada antrian sebelumnya tapi tidak menunggu lama langsung terlayani dengan baik oleh mbak tenri dengan cepat dan ramah, layanan excellent, next tidak perlu ke cabang manapun cukup disini saja yang enggak bikin kapok menunggu, oiya securitypun sigap dan ramah..recommended",2
Bank Mandiri KCP Jakarta Sukapura,5,"pelayanan nya ramah, mba2 nya kue kuep pp .",2
