Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanannya baik, staffnya ramah ramah",2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan ramah deh baik juga nyaman,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayan sangat baik dan cepat. semua staff-nya ramah, terutama untuk teller nya sangat membantu. terima kasih.",2
Bank Mandiri KCP Jakarta Gajah Mada,5,terima kasih mandiri gajah mada dan csnya mbak septy sudah bantu saya,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan ramah dan tellernya cepat tidak mempersulit dan informatif,2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat sigap dan ramah,2
Bank Mandiri KCP Jakarta Gajah Mada,5,kecepatan pelayanan tellernya baik dan ramah,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanan sangat baik, teller ramah dan cekatan",2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan teller ramah sekali,2
Bank Mandiri KCP Jakarta Gajah Mada,5,terima kasih mbak septy dan mas yusuf sudah bantu,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"tempat nya strategis.. pelayanan cepat, petugas nya ramah..",2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gajah Mada,5,cekatan,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanan ok, security, teller dan cs ramah, tempat bersih dan nyaman, keren bank mandiri",2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan nya sangat cepat dan sangat ramah petugasnya,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanannya ramah. lokasi mudah di jangkau menggunakan kemdaraan umum.,2
Bank Mandiri KCP Jakarta Gajah Mada,5,mantap pelayanan nya ramah,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanan nya mantap kebersihan bagus, petugas nya wangi wangi",2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan cepat dan teller nya ramah bgt,2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat puas sama pelayanan nya,2
Bank Mandiri KCP Jakarta Gajah Mada,5,terima kasih staf sekuriti yusuf dan mbak cs septy yang sudah bantuin,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayan sangat baik dari mulai scurity sampai teler sangat membantu dan memudahkan .sangat puas,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanan bagus, cepat tidak dipersulit staff semua ramah termasuk security terimakasih mandiri",2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelangan oke teller ramah keamanan sopan,2
Bank Mandiri KCP Jakarta Gajah Mada,5,frontliner ramah dan bersahabat,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan cepat dan ramah,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanan sanga baik dan cepat,2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat ramah dan baik,2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gajah Mada,5,terima kasih untuk cs mbak septy sudah melayani customer dengan baik..,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"teller nya rama rama, pelayanan nya bagus dan cepat",2
Bank Mandiri KCP Jakarta Gajah Mada,5,enggak antri,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"terima kasih mbak cs yang sudah bantu saya, mbaknya ramah",2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanannya baik dan ramahh, trimakasihh",2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat ramah kualitas pelayanan terbaik untuk customer,2
Bank Mandiri KCP Jakarta Gajah Mada,5,terima kasih mbak cs yang sudah bantu,2
Bank Mandiri KCP Jakarta Gajah Mada,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanannya memuaskan security nya ramah baik dan wangi the best mandiri cabang gajah mada,2
Bank Mandiri KCP Jakarta Gajah Mada,5,pelayanannya bagus.. teller nya mbak elma ramah dan baik.. pokoknya nyaman kalo transaksi disini.,2
Bank Mandiri KCP Jakarta Gajah Mada,5,"terima kasih mbak cs yang sudah bantuin, mbak cs nya ramah",2
Bank Mandiri KCP Jakarta Gajah Mada,5,"pelayanan baik, cs dan security nya ramah dan membantu",2
Bank Mandiri KCP Jakarta Gajah Mada,5,"helpfuul, masalah terselesaikan yey",2
