Place Name,Star Rating,Review Content,Sentiment
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan yang baik dan ramah,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanannya baik dan ramah saya nyaman sekali,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pegawai nya ramah"" tempat nya juga nyaman,atam 24jam",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cabang terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan ramah lokasi strategis,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cabang strategis dan pelayanan ramah dan nyaman,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,tempat nya bagus,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayannya bagus,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanan nya memuaskan, frontlinernya terbaik",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cabang terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanannya mantap .,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan oke,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanan oke dan cepat, teller dan cs ramah",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas playanan nya pokok nya mantap,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanannya baik, ramah, satpamnya juga sangat membantu",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanannya cepat,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanannya terbaik ramah,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cabang strategis parkir aman dan nyaman pelayanan amanah,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanannya sangat memuaskan. dari cs, rm, teller, back office bahkan kepala cabangnya sangat ramah dan helpful. tempatnya juga sangat nyaman dan bersih :)",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,teller dan security nya ramah dan juga customer service nya baik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,Sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cabal bersih pelayan ramah amanah security sigap,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanannya baik, staff ramah-ramah..",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,cakep cabangnya,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan yang baik dan respon cepat,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanan terbaik, teller ramah, terimakasih atas pelayanan yang sudah di berikan",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,mantap,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"satpam baik, dan ramah saya di arahkan mau transaksi sampai ke teller,",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan cepat dan ramah,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,good,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"mudah di akses lokasi kantor nya, dan pelayanan dari pintu masuk sampai kita selesai ramah2",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,bagus,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,terbaik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan yang baik dengan kemurahan hati yang baik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanannya sangat bagus, teller , cs dan securitynya sangat membantu",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"cabangnya bersih dan nyaman, tellernya pelayanannya oke cantik juga:)",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanan ramah, cepat dann tadak bertele2",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan cs nya cepat dan ramah,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan yang baik,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanan yang selalu diutamakan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pelayanannya cepat dan ramah. terbaikk,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,sangat puas dengan pelayanan yang diberikan.,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,pegawai dan ramah keamanan,2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayanannya sangat memuaskan tempatnya bersih dan rapi, mbak tellernya baik dan cantik ramah membantu keperluan saya kemarin, bapak security nya juga baik, sip deh",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"tempatnya bersih dan luas, pelayanan tellernya sangat baik dan membantu saya",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"pelayan disini baik dan ramah ramah, tellernya sangat membantu cantik dan ganteng, bapak security nya baik, the best",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"tim disini baik dan ramah, bapak security maupun ibu tellernya sangat membantu saya",2
Bank Mandiri KCP Jakarta Pluit Kencana,5,"tellernya cantik, tapi mengatakan yang hidup nya pemeliharaan mulu, untuk panjang ya!",2
